Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,16:52:10,japan,uganda,52.95.30.207,52.95.30.207,2,5
Tue,16:52:10,japan,uganda,52.95.30.123,52.95.30.123,8,6
Tue,16:52:10,japan,uganda,52.95.30.176,52.95.30.176,1,7
Tue,16:52:10,japan,uganda,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,2,8
Tue,16:52:10,japan,uganda,ae-14.r30.tokyjp05.jp.bb.gin.ntt.net,129.250.4.80,4,9
Tue,16:52:10,japan,uganda,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,57,10
Tue,16:52:10,japan,uganda,ae-1.r00.tkokhk01.hk.bb.gin.ntt.net,129.250.2.125,56,11
Tue,16:52:10,japan,uganda,ae-0.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.2.128,53,12
Tue,16:52:10,japan,uganda,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,48,13
Tue,16:52:10,japan,uganda,if-et-17-2.hcore1.KV8-Chiba.as6453.net,116.0.67.62,55,14
Tue,16:52:10,japan,uganda,if-ae-5-2.tcore2.SV1-Santa-Clara.as6453.net,209.58.86.142,222,15
Tue,16:52:10,japan,uganda,if-ae-18-2.tcore1.SQN-San-Jose.as6453.net,63.243.205.130,222,16
Tue,16:52:10,japan,uganda,if-ae-12-2.tcore1.NTO-New-York.as6453.net,63.243.128.28,217,17
Tue,16:52:10,japan,uganda,if-ae-7-2.tcore1.N0V-New-York.as6453.net,63.243.128.26,217,18
Tue,16:52:10,japan,uganda,if-ae-2-2.tcore2.N0V-New-York.as6453.net,216.6.90.22,220,19
Tue,16:52:10,japan,uganda,216.6.90.70,216.6.90.70,289,20
Tue,16:52:10,japan,uganda,182.79.245.77,182.79.245.77,299,21
Tue,16:52:10,japan,uganda,61.246.168.114,61.246.168.114,559,22
Tue,16:52:10,japan,uganda,41.84.193.82,41.84.193.82,571,23
Tue,16:52:10,japan,uganda,41.84.196.194,41.84.196.194,565,24
Tue,16:52:10,japan,uganda,196.0.1.13,196.0.1.13,522,25
Tue,16:52:10,japan,uganda,L3-core-1.IP.utlonline.co.ug,196.0.0.25,528,26
Tue,16:52:10,japan,uganda,webhost2.utlonline.co.ug,196.0.3.3,525,27
Tue,16:59:22,japan,uganda,ec2-175-41-192-146.ap-northeast-1.compute.amazonaws.com,175.41.192.146,15,1
Tue,16:59:22,japan,uganda,100.64.3.206,100.64.3.206,17,2
Tue,16:59:22,japan,uganda,100.64.1.131,100.64.1.131,19,3
Tue,16:59:22,japan,uganda,100.64.16.197,100.64.16.197,0,4
Tue,16:59:22,japan,uganda,52.95.30.219,52.95.30.219,2,5
Tue,16:59:22,japan,uganda,52.95.30.123,52.95.30.123,5,6
Tue,16:59:22,japan,uganda,52.95.30.172,52.95.30.172,1,7
Tue,16:59:22,japan,uganda,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,2,8
Tue,16:59:22,japan,uganda,*,*,*,9
Tue,16:59:22,japan,uganda,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,51,10
Tue,16:59:22,japan,uganda,ae-1.r00.tkokhk01.hk.bb.gin.ntt.net,129.250.2.125,56,11
Tue,16:59:22,japan,uganda,ae-0.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.2.128,56,12
Tue,16:59:22,japan,uganda,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,48,13
Tue,16:59:22,japan,uganda,if-et-17-2.hcore1.KV8-Chiba.as6453.net,116.0.67.62,223,14
Tue,16:59:22,japan,uganda,if-ae-5-2.tcore2.SV1-Santa-Clara.as6453.net,209.58.86.142,218,15
Tue,16:59:22,japan,uganda,if-ae-18-2.tcore1.SQN-San-Jose.as6453.net,63.243.205.12,214,16
Tue,16:59:22,japan,uganda,if-ae-12-2.tcore1.NTO-New-York.as6453.net,63.243.128.28,211,17
Tue,16:59:22,japan,uganda,if-ae-7-2.tcore1.N0V-New-York.as6453.net,63.243.128.26,213,18
Tue,16:59:22,japan,uganda,if-ae-2-2.tcore2.N0V-New-York.as6453.net,216.6.90.22,226,19
Tue,16:59:22,japan,uganda,216.6.90.70,216.6.90.70,322,20
Tue,16:59:22,japan,uganda,182.79.245.77,182.79.245.77,302,21
Tue,16:59:22,japan,uganda,61.246.168.114,61.246.168.114,573,22
Tue,16:59:22,japan,uganda,41.84.193.82,41.84.193.82,583,23
Tue,16:59:22,japan,uganda,41.84.196.194,41.84.196.194,584,24
Tue,16:59:22,japan,uganda,196.0.1.13,196.0.1.13,536,25
Tue,16:59:22,japan,uganda,L3-core-1.IP.utlonline.co.ug,196.0.0.25,527,26
Tue,16:59:22,japan,uganda,webhost2.utlonline.co.ug,196.0.3.3,534,27
Tue,17:06:46,japan,uganda,ec2-175-41-192-146.ap-northeast-1.compute.amazonaws.com,175.41.192.146,15,1
Tue,17:06:46,japan,uganda,100.64.1.140,100.64.1.140,22,2
Tue,17:06:46,japan,uganda,100.64.1.131,100.64.1.131,12,3
Tue,17:06:46,japan,uganda,100.64.16.67,100.64.16.67,1,4
Tue,17:06:46,japan,uganda,52.95.30.219,52.95.30.219,2,5
Tue,17:06:46,japan,uganda,52.95.30.133,52.95.30.133,7,6
Tue,17:06:46,japan,uganda,52.95.30.178,52.95.30.178,1,7
Tue,17:06:46,japan,uganda,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,2,8
Tue,17:06:46,japan,uganda,ae-14.r30.tokyjp05.jp.bb.gin.ntt.net,129.250.4.80,1,9
Tue,17:06:46,japan,uganda,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,58,10
Tue,17:06:46,japan,uganda,ae-12.r01.tkokhk01.hk.bb.gin.ntt.net,129.250.4.20,52,11
Tue,17:06:46,japan,uganda,ae-0.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.2.128,49,12
Tue,17:06:46,japan,uganda,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,48,13
Tue,17:06:46,japan,uganda,*,*,*,14
Tue,17:06:46,japan,uganda,if-ae-5-2.tcore2.SV1-Santa-Clara.as6453.net,209.58.86.142,222,15
Tue,17:06:46,japan,uganda,if-ae-38-2.tcore1.SQN-San-Jose.as6453.net,63.243.205.74,222,16
Tue,17:06:46,japan,uganda,if-ae-12-2.tcore1.NTO-New-York.as6453.net,63.243.128.28,225,17
Tue,17:06:46,japan,uganda,if-ae-7-2.tcore1.N0V-New-York.as6453.net,63.243.128.26,224,18
