Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Sun,17:19:24,Asia-Northeast-1,US-West-2,54.239.43.43,175,11
Sun,17:19:24,Asia-Northeast-1,US-West-2,54.240.242.16,181,12
Sun,17:19:24,Asia-Northeast-1,US-West-2,54.240.242.51,174,13
Sun,17:19:24,Asia-Northeast-1,US-West-2,54.240.242.213,183,14
Sun,17:19:24,Asia-Northeast-1,US-West-2,54.240.242.107,175,15
Sun,17:19:24,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Sun,17:19:24,Asia-Northeast-1,US-West-2,100.64.16.214,175,17
Sun,17:19:24,Asia-Northeast-1,US-West-2,100.64.0.115,175,18
Sun,17:19:24,Asia-Northeast-1,US-West-2,100.64.2.248,175,19
Sun,17:19:24,Asia-Northeast-1,US-West-2,54.153.101.180,175,20
Sun,17:25:02,Asia-Northeast-1,US-West-2,175.41.128.204,16,1
Sun,17:25:02,Asia-Northeast-1,US-West-2,100.66.0.196,22,2
Sun,17:25:02,Asia-Northeast-1,US-West-2,100.66.0.115,14,3
Sun,17:25:02,Asia-Northeast-1,US-West-2,100.65.0.1,0,4
Sun,17:25:02,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Sun,17:25:02,Asia-Northeast-1,US-West-2,52.93.9.116,180,6
Sun,17:25:02,Asia-Northeast-1,US-West-2,52.93.9.41,173,7
Sun,17:25:02,Asia-Northeast-1,US-West-2,54.239.41.162,173,8
Sun,17:25:02,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Sun,17:25:02,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Sun,17:25:02,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Sun,17:25:02,Asia-Northeast-1,US-West-2,54.240.242.56,184,12
Sun,17:25:02,Asia-Northeast-1,US-West-2,54.240.242.13,174,13
Sun,17:25:02,Asia-Northeast-1,US-West-2,54.240.242.150,193,14
Sun,17:25:02,Asia-Northeast-1,US-West-2,54.240.242.147,175,15
Sun,17:25:02,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Sun,17:25:02,Asia-Northeast-1,US-West-2,100.64.16.52,175,17
Sun,17:25:02,Asia-Northeast-1,US-West-2,100.64.0.7,176,18
Sun,17:25:02,Asia-Northeast-1,US-West-2,100.64.2.190,175,19
Sun,17:25:02,Asia-Northeast-1,US-West-2,54.153.101.180,175,20
Sun,17:30:41,Asia-Northeast-1,US-West-2,175.41.128.206,20,1
Sun,17:30:41,Asia-Northeast-1,US-West-2,100.66.0.208,127,2
Sun,17:30:41,Asia-Northeast-1,US-West-2,100.66.0.105,13,3
Sun,17:30:41,Asia-Northeast-1,US-West-2,100.65.0.1,0,4
Sun,17:30:41,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Sun,17:30:41,Asia-Northeast-1,US-West-2,52.93.9.94,183,6
Sun,17:30:41,Asia-Northeast-1,US-West-2,52.93.9.41,173,7
Sun,17:30:41,Asia-Northeast-1,US-West-2,54.239.41.162,175,8
Sun,17:30:41,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Sun,17:30:41,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Sun,17:30:41,Asia-Northeast-1,US-West-2,54.239.43.43,175,11
Sun,17:30:41,Asia-Northeast-1,US-West-2,54.240.242.156,180,12
Sun,17:30:41,Asia-Northeast-1,US-West-2,54.240.242.13,174,13
Sun,17:30:41,Asia-Northeast-1,US-West-2,54.240.242.12,176,14
Sun,17:30:41,Asia-Northeast-1,US-West-2,54.240.242.87,175,15
Sun,17:30:41,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Sun,17:30:41,Asia-Northeast-1,US-West-2,100.64.16.36,175,17
Sun,17:30:41,Asia-Northeast-1,US-West-2,100.64.0.59,176,18
Sun,17:30:41,Asia-Northeast-1,US-West-2,100.64.2.206,176,19
Sun,17:30:41,Asia-Northeast-1,US-West-2,54.153.101.180,175,20
Sun,17:47:47,Asia-Northeast-1,US-West-2,175.41.128.208,17,1
Sun,17:47:47,Asia-Northeast-1,US-West-2,100.66.0.196,18,2
Sun,17:47:47,Asia-Northeast-1,US-West-2,100.66.0.111,24,3
Sun,17:47:47,Asia-Northeast-1,US-West-2,100.65.1.1,0,4
Sun,17:47:47,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Sun,17:47:47,Asia-Northeast-1,US-West-2,52.93.9.94,178,6
Sun,17:47:47,Asia-Northeast-1,US-West-2,52.93.9.129,173,7
Sun,17:47:47,Asia-Northeast-1,US-West-2,54.239.41.162,173,8
Sun,17:47:47,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Sun,17:47:47,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Sun,17:47:47,Asia-Northeast-1,US-West-2,54.239.43.43,173,11
Sun,17:47:47,Asia-Northeast-1,US-West-2,54.240.242.156,174,12
Sun,17:47:47,Asia-Northeast-1,US-West-2,52.93.70.201,173,13
Sun,17:47:47,Asia-Northeast-1,US-West-2,54.240.242.213,184,14
Sun,17:47:47,Asia-Northeast-1,US-West-2,54.240.242.127,175,15
Sun,17:47:47,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Sun,17:47:47,Asia-Northeast-1,US-West-2,100.64.16.208,175,17
Sun,17:47:47,Asia-Northeast-1,US-West-2,100.64.0.207,175,18
Sun,17:47:47,Asia-Northeast-1,US-West-2,100.64.2.54,175,19
Sun,17:47:47,Asia-Northeast-1,US-West-2,54.153.101.180,175,20
Sun,17:53:29,Asia-Northeast-1,US-West-2,175.41.128.202,22,1
Sun,17:53:29,Asia-Northeast-1,US-West-2,100.66.0.132,18,2
Sun,17:53:29,Asia-Northeast-1,US-West-2,100.66.0.3,11,3
Sun,17:53:29,Asia-Northeast-1,US-West-2,100.65.1.129,0,4
Sun,17:53:29,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Sun,17:53:29,Asia-Northeast-1,US-West-2,52.93.9.116,180,6
Sun,17:53:29,Asia-Northeast-1,US-West-2,52.93.9.41,174,7
Sun,17:53:29,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Sun,17:53:29,Asia-Northeast-1,US-West-2,54.239.52.128,175,9
Sun,17:53:29,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Sun,17:53:29,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Sun,17:53:29,Asia-Northeast-1,US-West-2,54.240.242.96,184,12
Sun,17:53:29,Asia-Northeast-1,US-West-2,54.240.242.218,174,13
Sun,17:53:29,Asia-Northeast-1,US-West-2,54.240.242.32,186,14
Sun,17:53:29,Asia-Northeast-1,US-West-2,54.240.242.147,175,15
Sun,17:53:29,Asia-Northeast-1,US-West-2,72.21.222.17,179,16
Sun,17:53:29,Asia-Northeast-1,US-West-2,100.64.16.224,179,17
Sun,17:53:29,Asia-Northeast-1,US-West-2,100.64.0.49,175,18
Sun,17:53:29,Asia-Northeast-1,US-West-2,100.64.2.64,175,19
Sun,17:53:29,Asia-Northeast-1,US-West-2,54.153.101.180,175,20
Sun,17:59:09,Asia-Northeast-1,US-West-2,175.41.128.204,20,1
Sun,17:59:09,Asia-Northeast-1,US-West-2,100.66.0.148,22,2
Sun,17:59:09,Asia-Northeast-1,US-West-2,100.66.0.69,12,3
Sun,17:59:09,Asia-Northeast-1,US-West-2,100.65.0.129,0,4
Sun,17:59:09,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Sun,17:59:09,Asia-Northeast-1,US-West-2,52.93.9.50,189,6
Sun,17:59:09,Asia-Northeast-1,US-West-2,52.93.9.41,173,7
Sun,17:59:09,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Sun,17:59:09,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Sun,17:59:09,Asia-Northeast-1,US-West-2,54.239.41.161,175,10
Sun,17:59:09,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Sun,17:59:09,Asia-Northeast-1,US-West-2,54.240.242.96,179,12
Sun,17:59:09,Asia-Northeast-1,US-West-2,52.93.70.193,174,13
Sun,17:59:09,Asia-Northeast-1,US-West-2,54.240.242.10,179,14
Sun,17:59:09,Asia-Northeast-1,US-West-2,54.240.242.47,176,15
Sun,17:59:09,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Sun,17:59:09,Asia-Northeast-1,US-West-2,100.64.16.88,175,17
Sun,17:59:09,Asia-Northeast-1,US-West-2,100.64.0.111,175,18
Sun,17:59:09,Asia-Northeast-1,US-West-2,100.64.2.24,175,19
Sun,17:59:09,Asia-Northeast-1,US-West-2,54.153.101.180,175,20
Sun,18:04:48,Asia-Northeast-1,US-West-2,175.41.128.208,16,1
Sun,18:04:48,Asia-Northeast-1,US-West-2,100.66.0.204,16,2
Sun,18:04:48,Asia-Northeast-1,US-West-2,100.66.0.61,15,3
Sun,18:04:48,Asia-Northeast-1,US-West-2,100.65.0.1,0,4
Sun,18:04:48,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Sun,18:04:48,Asia-Northeast-1,US-West-2,52.93.9.182,178,6
Sun,18:04:48,Asia-Northeast-1,US-West-2,52.93.9.63,173,7
Sun,18:04:48,Asia-Northeast-1,US-West-2,54.239.41.162,173,8
Sun,18:04:48,Asia-Northeast-1,US-West-2,54.239.52.128,175,9
Sun,18:04:48,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Sun,18:04:48,Asia-Northeast-1,US-West-2,54.239.43.43,173,11
Sun,18:04:48,Asia-Northeast-1,US-West-2,54.240.242.36,186,12
Sun,18:04:48,Asia-Northeast-1,US-West-2,54.240.242.89,175,13
Sun,18:04:48,Asia-Northeast-1,US-West-2,54.240.242.72,194,14
Sun,18:04:48,Asia-Northeast-1,US-West-2,54.240.242.87,175,15
Sun,18:04:48,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Sun,18:04:48,Asia-Northeast-1,US-West-2,100.64.16.182,176,17
Sun,18:04:48,Asia-Northeast-1,US-West-2,100.64.0.99,176,18
Sun,18:04:48,Asia-Northeast-1,US-West-2,100.64.2.122,175,19
Sun,18:04:48,Asia-Northeast-1,US-West-2,54.153.101.180,175,20
Sun,18:10:27,Asia-Northeast-1,US-West-2,175.41.128.202,15,1
Sun,18:10:27,Asia-Northeast-1,US-West-2,100.66.0.248,15,2
Sun,18:10:27,Asia-Northeast-1,US-West-2,100.66.0.67,20,3
Sun,18:10:27,Asia-Northeast-1,US-West-2,100.65.0.33,0,4
Sun,18:10:27,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Sun,18:10:27,Asia-Northeast-1,US-West-2,52.93.9.116,180,6
Sun,18:10:27,Asia-Northeast-1,US-West-2,52.93.9.107,174,7
Sun,18:10:27,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Sun,18:10:27,Asia-Northeast-1,US-West-2,54.239.52.128,173,9
Sun,18:10:27,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Sun,18:10:27,Asia-Northeast-1,US-West-2,54.239.43.43,173,11
Sun,18:10:27,Asia-Northeast-1,US-West-2,54.240.242.36,238,12
Sun,18:10:27,Asia-Northeast-1,US-West-2,54.240.242.204,175,13
Sun,18:10:27,Asia-Northeast-1,US-West-2,54.240.242.112,190,14
Sun,18:10:27,Asia-Northeast-1,US-West-2,54.240.242.47,175,15
Sun,18:10:27,Asia-Northeast-1,US-West-2,72.21.222.17,177,16
Sun,18:10:27,Asia-Northeast-1,US-West-2,100.64.16.92,175,17
Sun,18:10:27,Asia-Northeast-1,US-West-2,100.64.0.69,175,18
Sun,18:10:27,Asia-Northeast-1,US-West-2,100.64.2.2,175,19
Sun,18:10:27,Asia-Northeast-1,US-West-2,54.153.101.180,175,20
Sun,18:16:05,Asia-Northeast-1,US-West-2,175.41.128.206,13,1
Sun,18:16:05,Asia-Northeast-1,US-West-2,100.66.0.196,13,2
Sun,18:16:05,Asia-Northeast-1,US-West-2,100.66.0.115,12,3
Sun,18:16:05,Asia-Northeast-1,US-West-2,100.65.1.161,0,4
Sun,18:16:05,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Sun,18:16:05,Asia-Northeast-1,US-West-2,52.93.9.72,178,6
Sun,18:16:05,Asia-Northeast-1,US-West-2,52.93.9.63,174,7
Sun,18:16:05,Asia-Northeast-1,US-West-2,54.239.41.162,173,8
Sun,18:16:05,Asia-Northeast-1,US-West-2,54.239.52.128,173,9
Sun,18:16:05,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Sun,18:16:05,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Sun,18:16:05,Asia-Northeast-1,US-West-2,54.240.242.16,183,12
Sun,18:16:05,Asia-Northeast-1,US-West-2,54.240.242.71,174,13
Sun,18:16:05,Asia-Northeast-1,US-West-2,52.93.70.198,195,14
Sun,18:16:05,Asia-Northeast-1,US-West-2,54.240.242.47,175,15
Sun,18:16:05,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Sun,18:16:05,Asia-Northeast-1,US-West-2,100.64.16.74,175,17
Sun,18:16:05,Asia-Northeast-1,US-West-2,100.64.0.27,175,18
Sun,18:16:05,Asia-Northeast-1,US-West-2,100.64.2.26,176,19
Sun,18:16:05,Asia-Northeast-1,US-West-2,54.153.101.180,175,20
Sun,18:21:39,Asia-Northeast-1,US-West-2,175.41.128.206,21,1
Sun,18:21:39,Asia-Northeast-1,US-West-2,100.66.0.142,15,2
Sun,18:21:39,Asia-Northeast-1,US-West-2,100.66.0.97,18,3
Sun,18:21:39,Asia-Northeast-1,US-West-2,100.65.0.1,0,4
Sun,18:21:39,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Sun,18:21:39,Asia-Northeast-1,US-West-2,52.93.9.182,178,6
Sun,18:21:39,Asia-Northeast-1,US-West-2,52.93.9.41,173,7
Sun,18:21:39,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Sun,18:21:39,Asia-Northeast-1,US-West-2,54.239.52.128,176,9
Sun,18:21:39,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Sun,18:21:39,Asia-Northeast-1,US-West-2,54.239.43.43,173,11
Sun,18:21:39,Asia-Northeast-1,US-West-2,54.240.242.16,381,12
Sun,18:21:39,Asia-Northeast-1,US-West-2,52.93.70.207,173,13
Sun,18:21:39,Asia-Northeast-1,US-West-2,54.240.242.130,649,14
Sun,18:21:39,Asia-Northeast-1,US-West-2,54.240.242.47,175,15
Sun,18:21:39,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Sun,18:21:39,Asia-Northeast-1,US-West-2,100.64.16.34,175,17
Sun,18:21:39,Asia-Northeast-1,US-West-2,100.64.0.183,175,18
Sun,18:21:39,Asia-Northeast-1,US-West-2,100.64.2.214,175,19
Sun,18:21:39,Asia-Northeast-1,US-West-2,54.153.101.180,175,20
Sun,18:27:19,Asia-Northeast-1,US-West-2,175.41.128.204,17,1
Sun,18:27:19,Asia-Northeast-1,US-West-2,100.66.0.186,21,2
Sun,18:27:19,Asia-Northeast-1,US-West-2,100.66.0.49,16,3
Sun,18:27:19,Asia-Northeast-1,US-West-2,100.65.1.1,0,4
Sun,18:27:19,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Sun,18:27:19,Asia-Northeast-1,US-West-2,52.93.9.94,175,6
Sun,18:27:19,Asia-Northeast-1,US-West-2,52.93.9.19,173,7
Sun,18:27:19,Asia-Northeast-1,US-West-2,54.239.41.162,175,8
Sun,18:27:19,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Sun,18:27:19,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Sun,18:27:19,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Sun,18:27:19,Asia-Northeast-1,US-West-2,54.240.242.136,179,12
Sun,18:27:19,Asia-Northeast-1,US-West-2,54.240.242.216,174,13
Sun,18:27:19,Asia-Northeast-1,US-West-2,54.240.242.12,187,14
Sun,18:27:19,Asia-Northeast-1,US-West-2,54.240.242.107,175,15
Sun,18:27:19,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Sun,18:27:19,Asia-Northeast-1,US-West-2,100.64.16.170,176,17
Sun,18:27:19,Asia-Northeast-1,US-West-2,100.64.0.87,175,18
Sun,18:27:19,Asia-Northeast-1,US-West-2,100.64.2.132,175,19
Sun,18:27:19,Asia-Northeast-1,US-West-2,54.153.101.180,175,20
Sun,18:32:58,Asia-Northeast-1,US-West-2,175.41.128.206,15,1
Sun,18:32:58,Asia-Northeast-1,US-West-2,100.66.0.214,14,2
Sun,18:32:58,Asia-Northeast-1,US-West-2,100.66.0.33,21,3
Sun,18:32:58,Asia-Northeast-1,US-West-2,100.65.0.1,0,4
Sun,18:32:58,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Sun,18:32:58,Asia-Northeast-1,US-West-2,52.93.9.50,175,6
Sun,18:32:58,Asia-Northeast-1,US-West-2,52.93.9.63,173,7
Sun,18:32:58,Asia-Northeast-1,US-West-2,54.239.41.162,175,8
Sun,18:32:58,Asia-Northeast-1,US-West-2,54.239.52.128,176,9
Sun,18:32:58,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Sun,18:32:58,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Sun,18:32:58,Asia-Northeast-1,US-West-2,54.240.242.116,186,12
Sun,18:32:58,Asia-Northeast-1,US-West-2,54.240.242.131,174,13
Sun,18:32:58,Asia-Northeast-1,US-West-2,54.240.242.219,187,14
Sun,18:32:58,Asia-Northeast-1,US-West-2,54.240.242.107,175,15
Sun,18:32:58,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Sun,18:32:58,Asia-Northeast-1,US-West-2,100.64.16.16,175,17
Sun,18:32:58,Asia-Northeast-1,US-West-2,100.64.0.11,176,18
Sun,18:32:58,Asia-Northeast-1,US-West-2,100.64.2.120,175,19
Sun,18:32:58,Asia-Northeast-1,US-West-2,54.153.101.180,175,20
Sun,18:38:42,Asia-Northeast-1,US-West-2,175.41.128.204,21,1
Sun,18:38:42,Asia-Northeast-1,US-West-2,100.66.0.160,19,2
Sun,18:38:42,Asia-Northeast-1,US-West-2,100.66.0.103,15,3
Sun,18:38:42,Asia-Northeast-1,US-West-2,100.65.1.129,0,4
Sun,18:38:42,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Sun,18:38:42,Asia-Northeast-1,US-West-2,52.93.9.116,183,6
Sun,18:38:42,Asia-Northeast-1,US-West-2,52.93.9.63,173,7
Sun,18:38:42,Asia-Northeast-1,US-West-2,54.239.41.162,173,8
Sun,18:38:42,Asia-Northeast-1,US-West-2,54.239.52.128,173,9
Sun,18:38:42,Asia-Northeast-1,US-West-2,54.239.41.161,183,10
Sun,18:38:42,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Sun,18:38:42,Asia-Northeast-1,US-West-2,54.240.242.96,197,12
Sun,18:38:42,Asia-Northeast-1,US-West-2,52.93.70.185,173,13
Sun,18:38:42,Asia-Northeast-1,US-West-2,54.240.242.207,182,14
Sun,18:38:42,Asia-Northeast-1,US-West-2,54.240.242.47,175,15
Sun,18:38:42,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Sun,18:38:42,Asia-Northeast-1,US-West-2,100.64.16.64,175,17
Sun,18:38:42,Asia-Northeast-1,US-West-2,100.64.0.17,175,18
Sun,18:38:42,Asia-Northeast-1,US-West-2,100.64.2.90,175,19
Sun,18:38:42,Asia-Northeast-1,US-West-2,54.153.101.180,175,20
Sun,18:44:20,Asia-Northeast-1,US-West-2,175.41.128.202,19,1
Sun,18:44:20,Asia-Northeast-1,US-West-2,100.66.0.186,21,2
Sun,18:44:20,Asia-Northeast-1,US-West-2,100.66.0.103,21,3
Sun,18:44:20,Asia-Northeast-1,US-West-2,100.65.1.129,0,4
Sun,18:44:20,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Sun,18:44:20,Asia-Northeast-1,US-West-2,52.93.9.138,177,6
Sun,18:44:20,Asia-Northeast-1,US-West-2,52.93.9.151,173,7
Sun,18:44:20,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Sun,18:44:20,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Sun,18:44:20,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Sun,18:44:20,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Sun,18:44:20,Asia-Northeast-1,US-West-2,54.240.242.36,790,12
Sun,18:44:20,Asia-Northeast-1,US-West-2,54.240.242.218,175,13
Sun,18:44:20,Asia-Northeast-1,US-West-2,54.240.242.207,762,14
Sun,18:44:20,Asia-Northeast-1,US-West-2,54.240.242.147,175,15
Sun,18:44:20,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Sun,18:44:20,Asia-Northeast-1,US-West-2,100.64.16.202,175,17
Sun,18:44:20,Asia-Northeast-1,US-West-2,100.64.0.137,175,18
Sun,18:44:20,Asia-Northeast-1,US-West-2,100.64.2.228,175,19
Sun,18:44:20,Asia-Northeast-1,US-West-2,54.153.101.180,175,20
Sun,18:50:19,Asia-Northeast-1,US-West-2,175.41.128.202,19,1
Sun,18:50:19,Asia-Northeast-1,US-West-2,100.66.0.132,13,2
Sun,18:50:19,Asia-Northeast-1,US-West-2,100.66.0.57,19,3
Sun,18:50:19,Asia-Northeast-1,US-West-2,100.65.0.1,0,4
Sun,18:50:19,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Sun,18:50:19,Asia-Northeast-1,US-West-2,52.93.9.50,176,6
Sun,18:50:19,Asia-Northeast-1,US-West-2,52.93.9.129,174,7
Sun,18:50:19,Asia-Northeast-1,US-West-2,54.239.41.162,173,8
Sun,18:50:19,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Sun,18:50:19,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Sun,18:50:19,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Sun,18:50:19,Asia-Northeast-1,US-West-2,54.240.242.16,187,12
Sun,18:50:19,Asia-Northeast-1,US-West-2,54.240.242.91,174,13
Sun,18:50:19,Asia-Northeast-1,US-West-2,52.93.70.198,180,14
Sun,18:50:19,Asia-Northeast-1,US-West-2,54.240.242.107,175,15
Sun,18:50:19,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Sun,18:50:19,Asia-Northeast-1,US-West-2,100.64.16.144,175,17
Sun,18:50:19,Asia-Northeast-1,US-West-2,100.64.0.143,176,18
Sun,18:50:19,Asia-Northeast-1,US-West-2,100.64.2.156,175,19
Sun,18:50:19,Asia-Northeast-1,US-West-2,54.153.101.180,175,20
Sun,18:55:58,Asia-Northeast-1,US-West-2,175.41.128.204,13,1
Sun,18:55:58,Asia-Northeast-1,US-West-2,100.66.0.172,19,2
Sun,18:55:58,Asia-Northeast-1,US-West-2,100.66.0.97,15,3
Sun,18:55:58,Asia-Northeast-1,US-West-2,100.65.1.33,0,4
Sun,18:55:58,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Sun,18:55:58,Asia-Northeast-1,US-West-2,52.93.9.50,241,6
Sun,18:55:58,Asia-Northeast-1,US-West-2,52.93.9.151,174,7
Sun,18:55:58,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Sun,18:55:58,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Sun,18:55:58,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Sun,18:55:58,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Sun,18:55:58,Asia-Northeast-1,US-West-2,54.240.242.76,178,12
Sun,18:55:58,Asia-Northeast-1,US-West-2,54.240.242.210,178,13
Sun,18:55:58,Asia-Northeast-1,US-West-2,54.240.242.8,176,14
Sun,18:55:58,Asia-Northeast-1,US-West-2,54.240.242.87,175,15
Sun,18:55:58,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Sun,18:55:58,Asia-Northeast-1,US-West-2,100.64.16.218,175,17
Sun,18:55:58,Asia-Northeast-1,US-West-2,100.64.0.229,175,18
Sun,18:55:58,Asia-Northeast-1,US-West-2,100.64.2.122,175,19
Sun,18:55:58,Asia-Northeast-1,US-West-2,54.153.101.180,175,20
Sun,19:01:38,Asia-Northeast-1,US-West-2,175.41.128.208,19,1
Sun,19:01:38,Asia-Northeast-1,US-West-2,100.66.0.178,21,2
Sun,19:01:38,Asia-Northeast-1,US-West-2,100.66.0.81,14,3
Sun,19:01:38,Asia-Northeast-1,US-West-2,100.65.0.161,0,4
Sun,19:01:38,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Sun,19:01:38,Asia-Northeast-1,US-West-2,52.93.9.94,174,6
Sun,19:01:38,Asia-Northeast-1,US-West-2,52.93.9.173,174,7
Sun,19:01:38,Asia-Northeast-1,US-West-2,54.239.41.162,173,8
Sun,19:01:38,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Sun,19:01:38,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Sun,19:01:38,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Sun,19:01:38,Asia-Northeast-1,US-West-2,54.240.242.96,183,12
Sun,19:01:38,Asia-Northeast-1,US-West-2,54.240.242.149,174,13
Sun,19:01:38,Asia-Northeast-1,US-West-2,52.93.70.186,177,14
Sun,19:01:38,Asia-Northeast-1,US-West-2,54.240.242.147,175,15
Sun,19:01:38,Asia-Northeast-1,US-West-2,205.251.229.158,179,16
Sun,19:01:38,Asia-Northeast-1,US-West-2,100.64.16.52,175,17
Sun,19:01:38,Asia-Northeast-1,US-West-2,100.64.0.97,175,18
Sun,19:01:38,Asia-Northeast-1,US-West-2,100.64.2.238,176,19
Sun,19:01:38,Asia-Northeast-1,US-West-2,54.153.101.180,175,20
Sun,19:07:12,Asia-Northeast-1,US-West-2,175.41.128.208,16,1
Sun,19:07:12,Asia-Northeast-1,US-West-2,100.66.0.144,19,2
Sun,19:07:12,Asia-Northeast-1,US-West-2,100.66.0.61,15,3
Sun,19:07:12,Asia-Northeast-1,US-West-2,100.65.1.129,0,4
Sun,19:07:12,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Sun,19:07:12,Asia-Northeast-1,US-West-2,52.93.9.50,178,6
Sun,19:07:12,Asia-Northeast-1,US-West-2,52.93.9.107,173,7
Sun,19:07:12,Asia-Northeast-1,US-West-2,54.239.41.162,173,8
Sun,19:07:12,Asia-Northeast-1,US-West-2,54.239.52.128,173,9
Sun,19:07:12,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Sun,19:07:12,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Sun,19:07:12,Asia-Northeast-1,US-West-2,54.240.242.136,180,12
Sun,19:07:12,Asia-Northeast-1,US-West-2,54.240.242.206,174,13
Sun,19:07:12,Asia-Northeast-1,US-West-2,54.240.242.8,181,14
Sun,19:07:12,Asia-Northeast-1,US-West-2,54.240.242.87,175,15
Sun,19:07:12,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Sun,19:07:12,Asia-Northeast-1,US-West-2,100.64.16.204,175,17
Sun,19:07:12,Asia-Northeast-1,US-West-2,100.64.0.179,175,18
Sun,19:07:12,Asia-Northeast-1,US-West-2,100.64.2.246,177,19
Sun,19:07:12,Asia-Northeast-1,US-West-2,54.153.101.180,175,20
Sun,19:12:50,Asia-Northeast-1,US-West-2,175.41.128.206,41,1
Sun,19:12:50,Asia-Northeast-1,US-West-2,100.66.0.184,13,2
Sun,19:12:50,Asia-Northeast-1,US-West-2,100.66.0.27,22,3
Sun,19:12:50,Asia-Northeast-1,US-West-2,100.65.1.161,0,4
Sun,19:12:50,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Sun,19:12:50,Asia-Northeast-1,US-West-2,52.93.9.50,177,6
Sun,19:12:50,Asia-Northeast-1,US-West-2,52.93.9.19,173,7
Sun,19:12:50,Asia-Northeast-1,US-West-2,54.239.41.162,173,8
