Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Thu,17:22:05,Asia-Northeast-1,US-West-2,54.240.242.113,174,13
Thu,17:22:05,Asia-Northeast-1,US-West-2,54.240.242.72,179,14
Thu,17:22:05,Asia-Northeast-1,US-West-2,54.240.242.167,180,15
Thu,17:22:05,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,17:22:05,Asia-Northeast-1,US-West-2,100.64.16.208,176,17
Thu,17:22:05,Asia-Northeast-1,US-West-2,100.64.0.119,180,18
Thu,17:22:05,Asia-Northeast-1,US-West-2,100.64.2.144,176,19
Thu,17:22:05,Asia-Northeast-1,US-West-2,54.219.172.244,180,20
Thu,17:27:43,Asia-Northeast-1,US-West-2,175.41.128.208,19,1
Thu,17:27:43,Asia-Northeast-1,US-West-2,100.66.0.210,57,2
Thu,17:27:43,Asia-Northeast-1,US-West-2,100.66.0.67,16,3
Thu,17:27:43,Asia-Northeast-1,US-West-2,100.65.1.33,0,4
Thu,17:27:43,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,17:27:43,Asia-Northeast-1,US-West-2,52.93.9.160,176,6
Thu,17:27:43,Asia-Northeast-1,US-West-2,52.93.9.129,174,7
Thu,17:27:43,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,17:27:43,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,17:27:43,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Thu,17:27:43,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,17:27:43,Asia-Northeast-1,US-West-2,54.240.242.76,181,12
Thu,17:27:43,Asia-Northeast-1,US-West-2,54.240.242.149,180,13
Thu,17:27:43,Asia-Northeast-1,US-West-2,54.240.242.150,198,14
Thu,17:27:43,Asia-Northeast-1,US-West-2,54.240.242.127,175,15
Thu,17:27:43,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,17:27:43,Asia-Northeast-1,US-West-2,100.64.16.154,180,17
Thu,17:27:43,Asia-Northeast-1,US-West-2,100.64.0.143,176,18
Thu,17:27:43,Asia-Northeast-1,US-West-2,100.64.2.6,176,19
Thu,17:27:43,Asia-Northeast-1,US-West-2,54.219.172.244,180,20
Thu,17:33:43,Asia-Northeast-1,US-West-2,175.41.128.206,20,1
Thu,17:33:43,Asia-Northeast-1,US-West-2,100.66.0.228,19,2
Thu,17:33:43,Asia-Northeast-1,US-West-2,100.66.0.9,20,3
Thu,17:33:43,Asia-Northeast-1,US-West-2,100.65.1.33,0,4
Thu,17:33:43,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,17:33:43,Asia-Northeast-1,US-West-2,52.93.9.50,179,6
Thu,17:33:43,Asia-Northeast-1,US-West-2,52.93.9.85,174,7
Thu,17:33:43,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,17:33:43,Asia-Northeast-1,US-West-2,54.239.52.128,175,9
Thu,17:33:43,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,17:33:43,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,17:33:43,Asia-Northeast-1,US-West-2,54.240.242.116,182,12
Thu,17:33:43,Asia-Northeast-1,US-West-2,54.240.242.210,174,13
Thu,17:33:43,Asia-Northeast-1,US-West-2,52.93.70.202,183,14
Thu,17:33:43,Asia-Northeast-1,US-West-2,54.240.242.147,175,15
Thu,17:33:43,Asia-Northeast-1,US-West-2,72.21.222.17,177,16
Thu,17:33:43,Asia-Northeast-1,US-West-2,100.64.16.74,175,17
Thu,17:33:43,Asia-Northeast-1,US-West-2,100.64.0.197,175,18
Thu,17:33:43,Asia-Northeast-1,US-West-2,100.64.2.154,175,19
Thu,17:33:43,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,17:39:22,Asia-Northeast-1,US-West-2,175.41.128.202,18,1
Thu,17:39:22,Asia-Northeast-1,US-West-2,100.66.0.210,14,2
Thu,17:39:22,Asia-Northeast-1,US-West-2,100.66.0.5,22,3
Thu,17:39:22,Asia-Northeast-1,US-West-2,100.65.0.129,0,4
Thu,17:39:22,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,17:39:22,Asia-Northeast-1,US-West-2,52.93.9.28,182,6
Thu,17:39:22,Asia-Northeast-1,US-West-2,52.93.9.129,174,7
Thu,17:39:22,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,17:39:22,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,17:39:22,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,17:39:22,Asia-Northeast-1,US-West-2,54.239.43.43,175,11
Thu,17:39:22,Asia-Northeast-1,US-West-2,54.240.242.116,190,12
Thu,17:39:22,Asia-Northeast-1,US-West-2,54.240.242.71,175,13
Thu,17:39:22,Asia-Northeast-1,US-West-2,54.240.242.112,191,14
Thu,17:39:22,Asia-Northeast-1,US-West-2,54.240.242.127,175,15
Thu,17:39:22,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,17:39:22,Asia-Northeast-1,US-West-2,100.64.16.184,175,17
Thu,17:39:22,Asia-Northeast-1,US-West-2,100.64.0.53,176,18
Thu,17:39:22,Asia-Northeast-1,US-West-2,100.64.2.232,175,19
Thu,17:39:22,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,17:45:20,Asia-Northeast-1,US-West-2,175.41.128.202,15,1
Thu,17:45:20,Asia-Northeast-1,US-West-2,100.66.0.158,20,2
Thu,17:45:20,Asia-Northeast-1,US-West-2,100.66.0.97,19,3
Thu,17:45:20,Asia-Northeast-1,US-West-2,100.65.1.161,1,4
Thu,17:45:20,Asia-Northeast-1,US-West-2,203.83.223.18,175,5
Thu,17:45:20,Asia-Northeast-1,US-West-2,52.93.9.50,175,6
Thu,17:45:20,Asia-Northeast-1,US-West-2,52.93.9.129,174,7
Thu,17:45:20,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,17:45:20,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,17:45:20,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,17:45:20,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,17:45:20,Asia-Northeast-1,US-West-2,54.240.242.156,191,12
Thu,17:45:20,Asia-Northeast-1,US-West-2,54.240.242.89,174,13
Thu,17:45:20,Asia-Northeast-1,US-West-2,54.240.242.205,180,14
Thu,17:45:20,Asia-Northeast-1,US-West-2,54.240.242.27,176,15
Thu,17:45:20,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,17:45:20,Asia-Northeast-1,US-West-2,100.64.16.202,175,17
Thu,17:45:20,Asia-Northeast-1,US-West-2,100.64.0.247,175,18
Thu,17:45:20,Asia-Northeast-1,US-West-2,100.64.2.12,175,19
Thu,17:45:20,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,17:51:04,Asia-Northeast-1,US-West-2,175.41.128.206,16,1
Thu,17:51:04,Asia-Northeast-1,US-West-2,100.66.0.158,19,2
Thu,17:51:04,Asia-Northeast-1,US-West-2,100.66.0.21,16,3
Thu,17:51:04,Asia-Northeast-1,US-West-2,100.65.1.161,0,4
Thu,17:51:04,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,17:51:04,Asia-Northeast-1,US-West-2,52.93.9.160,175,6
Thu,17:51:04,Asia-Northeast-1,US-West-2,52.93.9.41,174,7
Thu,17:51:04,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,17:51:04,Asia-Northeast-1,US-West-2,54.239.52.128,175,9
Thu,17:51:04,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,17:51:04,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,17:51:04,Asia-Northeast-1,US-West-2,54.240.242.116,175,12
Thu,17:51:04,Asia-Northeast-1,US-West-2,54.240.242.13,174,13
Thu,17:51:04,Asia-Northeast-1,US-West-2,52.93.70.206,224,14
Thu,17:51:04,Asia-Northeast-1,US-West-2,54.240.242.127,179,15
Thu,17:51:04,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,17:51:04,Asia-Northeast-1,US-West-2,100.64.16.204,176,17
Thu,17:51:04,Asia-Northeast-1,US-West-2,100.64.0.251,175,18
Thu,17:51:04,Asia-Northeast-1,US-West-2,100.64.2.150,175,19
Thu,17:51:04,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,17:56:37,Asia-Northeast-1,US-West-2,175.41.128.202,12,1
Thu,17:56:37,Asia-Northeast-1,US-West-2,100.66.0.180,17,2
Thu,17:56:37,Asia-Northeast-1,US-West-2,100.66.0.39,13,3
Thu,17:56:37,Asia-Northeast-1,US-West-2,100.65.1.33,0,4
Thu,17:56:37,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,17:56:37,Asia-Northeast-1,US-West-2,52.93.9.28,180,6
Thu,17:56:37,Asia-Northeast-1,US-West-2,52.93.9.107,174,7
Thu,17:56:37,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,17:56:37,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,17:56:37,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,17:56:37,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,17:56:37,Asia-Northeast-1,US-West-2,54.240.242.96,193,12
Thu,17:56:37,Asia-Northeast-1,US-West-2,54.240.242.33,174,13
Thu,17:56:37,Asia-Northeast-1,US-West-2,54.240.242.112,192,14
Thu,17:56:37,Asia-Northeast-1,US-West-2,54.240.242.167,175,15
Thu,17:56:37,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,17:56:37,Asia-Northeast-1,US-West-2,100.64.16.22,180,17
Thu,17:56:37,Asia-Northeast-1,US-West-2,100.64.0.133,175,18
Thu,17:56:37,Asia-Northeast-1,US-West-2,100.64.2.52,175,19
Thu,17:56:37,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,18:02:41,Asia-Northeast-1,US-West-2,175.41.128.202,19,1
Thu,18:02:41,Asia-Northeast-1,US-West-2,100.66.0.238,21,2
Thu,18:02:41,Asia-Northeast-1,US-West-2,100.66.0.25,17,3
Thu,18:02:41,Asia-Northeast-1,US-West-2,100.65.0.129,0,4
Thu,18:02:41,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,18:02:41,Asia-Northeast-1,US-West-2,52.93.9.160,176,6
Thu,18:02:41,Asia-Northeast-1,US-West-2,52.93.9.41,174,7
Thu,18:02:41,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,18:02:41,Asia-Northeast-1,US-West-2,54.239.52.128,173,9
Thu,18:02:41,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,18:02:41,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,18:02:41,Asia-Northeast-1,US-West-2,54.240.242.76,181,12
Thu,18:02:41,Asia-Northeast-1,US-West-2,52.93.70.199,174,13
Thu,18:02:41,Asia-Northeast-1,US-West-2,54.240.242.213,177,14
Thu,18:02:41,Asia-Northeast-1,US-West-2,54.240.242.87,175,15
Thu,18:02:41,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,18:02:41,Asia-Northeast-1,US-West-2,100.64.16.198,180,17
Thu,18:02:41,Asia-Northeast-1,US-West-2,100.64.0.221,184,18
Thu,18:02:41,Asia-Northeast-1,US-West-2,100.64.2.162,176,19
Thu,18:02:41,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,18:08:22,Asia-Northeast-1,US-West-2,175.41.128.202,12,1
Thu,18:08:22,Asia-Northeast-1,US-West-2,100.66.0.238,13,2
Thu,18:08:22,Asia-Northeast-1,US-West-2,100.66.0.41,13,3
Thu,18:08:22,Asia-Northeast-1,US-West-2,100.65.0.1,0,4
Thu,18:08:22,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,18:08:22,Asia-Northeast-1,US-West-2,52.93.9.28,176,6
Thu,18:08:22,Asia-Northeast-1,US-West-2,52.93.9.85,174,7
Thu,18:08:22,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,18:08:22,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,18:08:22,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,18:08:22,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,18:08:22,Asia-Northeast-1,US-West-2,54.240.242.56,182,12
Thu,18:08:22,Asia-Northeast-1,US-West-2,54.240.242.204,174,13
Thu,18:08:22,Asia-Northeast-1,US-West-2,52.93.70.202,188,14
Thu,18:08:22,Asia-Northeast-1,US-West-2,54.240.242.27,175,15
Thu,18:08:22,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,18:08:22,Asia-Northeast-1,US-West-2,100.64.16.154,175,17
Thu,18:08:22,Asia-Northeast-1,US-West-2,100.64.0.87,175,18
Thu,18:08:22,Asia-Northeast-1,US-West-2,100.64.2.164,175,19
Thu,18:08:22,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,18:14:00,Asia-Northeast-1,US-West-2,175.41.128.206,16,1
Thu,18:14:00,Asia-Northeast-1,US-West-2,100.66.0.234,20,2
Thu,18:14:00,Asia-Northeast-1,US-West-2,100.66.0.31,22,3
Thu,18:14:00,Asia-Northeast-1,US-West-2,100.65.1.161,0,4
Thu,18:14:00,Asia-Northeast-1,US-West-2,203.83.223.18,175,5
Thu,18:14:00,Asia-Northeast-1,US-West-2,52.93.9.72,180,6
Thu,18:14:00,Asia-Northeast-1,US-West-2,52.93.9.173,174,7
Thu,18:14:00,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,18:14:00,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,18:14:00,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,18:14:00,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,18:14:00,Asia-Northeast-1,US-West-2,54.240.242.116,183,12
Thu,18:14:00,Asia-Northeast-1,US-West-2,54.240.242.73,174,13
Thu,18:14:00,Asia-Northeast-1,US-West-2,54.240.242.112,184,14
Thu,18:14:00,Asia-Northeast-1,US-West-2,54.240.242.87,176,15
Thu,18:14:00,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,18:14:00,Asia-Northeast-1,US-West-2,100.64.16.174,175,17
Thu,18:14:00,Asia-Northeast-1,US-West-2,100.64.0.163,175,18
Thu,18:14:00,Asia-Northeast-1,US-West-2,100.64.2.66,176,19
Thu,18:14:00,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,18:19:39,Asia-Northeast-1,US-West-2,175.41.128.208,14,1
Thu,18:19:39,Asia-Northeast-1,US-West-2,100.66.0.200,12,2
Thu,18:19:39,Asia-Northeast-1,US-West-2,100.66.0.121,19,3
Thu,18:19:39,Asia-Northeast-1,US-West-2,100.65.0.161,0,4
Thu,18:19:39,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,18:19:39,Asia-Northeast-1,US-West-2,52.93.9.28,174,6
Thu,18:19:39,Asia-Northeast-1,US-West-2,52.93.9.151,174,7
Thu,18:19:39,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,18:19:39,Asia-Northeast-1,US-West-2,54.239.52.128,175,9
Thu,18:19:39,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,18:19:39,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,18:19:39,Asia-Northeast-1,US-West-2,54.240.242.76,175,12
Thu,18:19:39,Asia-Northeast-1,US-West-2,52.93.70.197,174,13
Thu,18:19:39,Asia-Northeast-1,US-West-2,54.240.242.148,189,14
Thu,18:19:39,Asia-Northeast-1,US-West-2,54.240.242.67,175,15
Thu,18:19:39,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,18:19:39,Asia-Northeast-1,US-West-2,100.64.16.98,175,17
Thu,18:19:39,Asia-Northeast-1,US-West-2,100.64.0.135,175,18
Thu,18:19:39,Asia-Northeast-1,US-West-2,100.64.2.20,176,19
Thu,18:19:39,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,18:25:38,Asia-Northeast-1,US-West-2,175.41.128.204,21,1
Thu,18:25:38,Asia-Northeast-1,US-West-2,100.66.0.188,22,2
Thu,18:25:38,Asia-Northeast-1,US-West-2,100.66.0.125,54,3
Thu,18:25:38,Asia-Northeast-1,US-West-2,100.65.0.129,1,4
Thu,18:25:38,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,18:25:38,Asia-Northeast-1,US-West-2,52.93.9.28,182,6
Thu,18:25:38,Asia-Northeast-1,US-West-2,52.93.9.107,174,7
Thu,18:25:38,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,18:25:38,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,18:25:38,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,18:25:38,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,18:25:38,Asia-Northeast-1,US-West-2,54.240.242.56,190,12
Thu,18:25:38,Asia-Northeast-1,US-West-2,52.93.70.177,174,13
Thu,18:25:38,Asia-Northeast-1,US-West-2,54.240.242.50,191,14
Thu,18:25:38,Asia-Northeast-1,US-West-2,54.240.242.107,175,15
Thu,18:25:38,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,18:25:38,Asia-Northeast-1,US-West-2,100.64.16.152,175,17
Thu,18:25:38,Asia-Northeast-1,US-West-2,100.64.0.173,175,18
Thu,18:25:38,Asia-Northeast-1,US-West-2,100.64.2.22,175,19
Thu,18:25:38,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,18:31:28,Asia-Northeast-1,US-West-2,175.41.128.208,20,1
Thu,18:31:28,Asia-Northeast-1,US-West-2,100.66.0.230,18,2
Thu,18:31:28,Asia-Northeast-1,US-West-2,100.66.0.37,11,3
Thu,18:31:28,Asia-Northeast-1,US-West-2,100.65.1.33,1,4
Thu,18:31:28,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,18:31:28,Asia-Northeast-1,US-West-2,52.93.9.182,175,6
Thu,18:31:28,Asia-Northeast-1,US-West-2,52.93.9.41,174,7
Thu,18:31:28,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,18:31:28,Asia-Northeast-1,US-West-2,54.239.52.128,180,9
Thu,18:31:28,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,18:31:28,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,18:31:28,Asia-Northeast-1,US-West-2,54.240.242.16,175,12
Thu,18:31:28,Asia-Northeast-1,US-West-2,54.240.242.89,179,13
Thu,18:31:28,Asia-Northeast-1,US-West-2,54.240.242.48,188,14
Thu,18:31:28,Asia-Northeast-1,US-West-2,54.240.242.147,175,15
Thu,18:31:28,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,18:31:28,Asia-Northeast-1,US-West-2,100.64.16.154,176,17
Thu,18:31:28,Asia-Northeast-1,US-West-2,100.64.0.97,180,18
Thu,18:31:28,Asia-Northeast-1,US-West-2,100.64.2.14,175,19
Thu,18:31:28,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,18:37:22,Asia-Northeast-1,US-West-2,175.41.128.204,18,1
Thu,18:37:22,Asia-Northeast-1,US-West-2,100.66.0.198,12,2
Thu,18:37:22,Asia-Northeast-1,US-West-2,100.66.0.41,13,3
Thu,18:37:22,Asia-Northeast-1,US-West-2,100.65.1.161,0,4
Thu,18:37:22,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,18:37:22,Asia-Northeast-1,US-West-2,52.93.9.138,178,6
Thu,18:37:22,Asia-Northeast-1,US-West-2,52.93.9.63,173,7
Thu,18:37:22,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,18:37:22,Asia-Northeast-1,US-West-2,54.239.52.128,175,9
Thu,18:37:22,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,18:37:22,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,18:37:22,Asia-Northeast-1,US-West-2,54.240.242.156,189,12
Thu,18:37:22,Asia-Northeast-1,US-West-2,54.240.242.13,176,13
Thu,18:37:22,Asia-Northeast-1,US-West-2,52.93.70.190,190,14
Thu,18:37:22,Asia-Northeast-1,US-West-2,54.240.242.47,175,15
Thu,18:37:22,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,18:37:22,Asia-Northeast-1,US-West-2,100.64.16.32,176,17
Thu,18:37:22,Asia-Northeast-1,US-West-2,100.64.0.65,177,18
Thu,18:37:22,Asia-Northeast-1,US-West-2,100.64.2.62,176,19
Thu,18:37:22,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,18:42:56,Asia-Northeast-1,US-West-2,175.41.128.204,12,1
Thu,18:42:56,Asia-Northeast-1,US-West-2,100.66.0.228,12,2
Thu,18:42:56,Asia-Northeast-1,US-West-2,100.66.0.3,21,3
Thu,18:42:56,Asia-Northeast-1,US-West-2,100.65.0.161,3,4
Thu,18:42:56,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,18:42:56,Asia-Northeast-1,US-West-2,52.93.9.28,177,6
Thu,18:42:56,Asia-Northeast-1,US-West-2,52.93.9.85,174,7
Thu,18:42:56,Asia-Northeast-1,US-West-2,54.239.41.162,173,8
Thu,18:42:56,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,18:42:56,Asia-Northeast-1,US-West-2,54.239.41.161,177,10
Thu,18:42:56,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,18:42:56,Asia-Northeast-1,US-West-2,54.240.242.156,193,12
Thu,18:42:56,Asia-Northeast-1,US-West-2,54.240.242.218,174,13
Thu,18:42:56,Asia-Northeast-1,US-West-2,54.240.242.108,187,14
Thu,18:42:56,Asia-Northeast-1,US-West-2,54.240.242.147,175,15
Thu,18:42:56,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,18:42:56,Asia-Northeast-1,US-West-2,100.64.16.44,175,17
Thu,18:42:56,Asia-Northeast-1,US-West-2,100.64.0.83,175,18
Thu,18:42:56,Asia-Northeast-1,US-West-2,100.64.2.152,175,19
Thu,18:42:56,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,18:48:53,Asia-Northeast-1,US-West-2,175.41.128.208,19,1
Thu,18:48:53,Asia-Northeast-1,US-West-2,100.66.0.132,18,2
Thu,18:48:53,Asia-Northeast-1,US-West-2,100.66.0.35,20,3
Thu,18:48:53,Asia-Northeast-1,US-West-2,100.65.0.161,0,4
Thu,18:48:53,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,18:48:53,Asia-Northeast-1,US-West-2,52.93.9.28,187,6
Thu,18:48:53,Asia-Northeast-1,US-West-2,52.93.9.107,174,7
Thu,18:48:53,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,18:48:53,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,18:48:53,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,18:48:53,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,18:48:53,Asia-Northeast-1,US-West-2,54.240.242.116,183,12
Thu,18:48:53,Asia-Northeast-1,US-West-2,54.240.242.131,174,13
Thu,18:48:53,Asia-Northeast-1,US-West-2,52.93.70.200,185,14
Thu,18:48:53,Asia-Northeast-1,US-West-2,54.240.242.87,175,15
Thu,18:48:53,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,18:48:53,Asia-Northeast-1,US-West-2,100.64.16.0,175,17
Thu,18:48:53,Asia-Northeast-1,US-West-2,100.64.0.215,175,18
Thu,18:48:53,Asia-Northeast-1,US-West-2,100.64.2.190,175,19
Thu,18:48:53,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,18:54:33,Asia-Northeast-1,US-West-2,175.41.128.204,17,1
Thu,18:54:33,Asia-Northeast-1,US-West-2,100.66.0.172,15,2
Thu,18:54:33,Asia-Northeast-1,US-West-2,100.66.0.109,14,3
Thu,18:54:33,Asia-Northeast-1,US-West-2,100.65.0.33,0,4
Thu,18:54:33,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,18:54:33,Asia-Northeast-1,US-West-2,52.93.9.50,184,6
Thu,18:54:33,Asia-Northeast-1,US-West-2,52.93.9.107,174,7
Thu,18:54:33,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,18:54:33,Asia-Northeast-1,US-West-2,54.239.52.128,173,9
Thu,18:54:33,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,18:54:33,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,18:54:33,Asia-Northeast-1,US-West-2,54.240.242.136,190,12
Thu,18:54:33,Asia-Northeast-1,US-West-2,52.93.70.181,174,13
Thu,18:54:33,Asia-Northeast-1,US-West-2,54.240.242.70,195,14
Thu,18:54:33,Asia-Northeast-1,US-West-2,54.240.242.127,175,15
Thu,18:54:33,Asia-Northeast-1,US-West-2,72.21.222.17,177,16
Thu,18:54:33,Asia-Northeast-1,US-West-2,100.64.16.160,177,17
Thu,18:54:33,Asia-Northeast-1,US-West-2,100.64.0.63,177,18
Thu,18:54:33,Asia-Northeast-1,US-West-2,100.64.2.86,177,19
Thu,18:54:33,Asia-Northeast-1,US-West-2,54.219.172.244,176,20
Thu,19:00:32,Asia-Northeast-1,US-West-2,175.41.128.204,14,1
Thu,19:00:32,Asia-Northeast-1,US-West-2,100.66.0.152,12,2
Thu,19:00:32,Asia-Northeast-1,US-West-2,100.66.0.67,21,3
Thu,19:00:32,Asia-Northeast-1,US-West-2,100.65.1.33,0,4
Thu,19:00:32,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,19:00:32,Asia-Northeast-1,US-West-2,52.93.9.94,180,6
Thu,19:00:32,Asia-Northeast-1,US-West-2,52.93.9.129,174,7
Thu,19:00:32,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,19:00:32,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,19:00:32,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,19:00:32,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,19:00:32,Asia-Northeast-1,US-West-2,54.240.242.16,186,12
Thu,19:00:32,Asia-Northeast-1,US-West-2,54.240.242.51,174,13
Thu,19:00:32,Asia-Northeast-1,US-West-2,54.240.242.207,175,14
Thu,19:00:32,Asia-Northeast-1,US-West-2,54.240.242.107,175,15
Thu,19:00:32,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,19:00:32,Asia-Northeast-1,US-West-2,100.64.16.64,175,17
Thu,19:00:32,Asia-Northeast-1,US-West-2,100.64.0.235,176,18
Thu,19:00:32,Asia-Northeast-1,US-West-2,100.64.2.74,176,19
Thu,19:00:32,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,19:06:21,Asia-Northeast-1,US-West-2,175.41.128.206,12,1
Thu,19:06:21,Asia-Northeast-1,US-West-2,100.66.0.142,17,2
Thu,19:06:21,Asia-Northeast-1,US-West-2,100.66.0.105,14,3
Thu,19:06:21,Asia-Northeast-1,US-West-2,100.65.0.129,5,4
Thu,19:06:21,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,19:06:21,Asia-Northeast-1,US-West-2,52.93.9.28,174,6
Thu,19:06:21,Asia-Northeast-1,US-West-2,52.93.9.173,174,7
Thu,19:06:21,Asia-Northeast-1,US-West-2,54.239.41.162,176,8
Thu,19:06:21,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,19:06:21,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
