Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,21:28:11,rwanda,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,490,18
Tue,21:28:11,rwanda,ghana,197.255.127.2,197.255.127.2,490,19
Tue,21:28:11,rwanda,ghana,197.255.127.35,197.255.127.35,490,20
Tue,21:28:11,rwanda,ghana,197.255.125.213,197.255.125.213,421,21
Tue,21:36:14,rwanda,ghana,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Tue,21:36:14,rwanda,ghana,41.74.174.49,41.74.174.49,4,2
Tue,21:36:14,rwanda,ghana,197.243.126.165,197.243.126.165,5,3
Tue,21:36:14,rwanda,ghana,192.168.1.253,192.168.1.253,5,4
Tue,21:36:14,rwanda,ghana,192.168.1.230,192.168.1.230,5,5
Tue,21:36:14,rwanda,ghana,197.243.126.29,197.243.126.29,5,6
Tue,21:36:14,rwanda,ghana,41.223.224.210,41.223.224.210,4,7
Tue,21:36:14,rwanda,ghana,197.155.94.164.liquidtelecom.net,197.155.94.164,199,8
Tue,21:36:14,rwanda,ghana,teng0-2-0-0.lke-p2-nbi.liquidtelecom.net,197.155.94.96,199,9
Tue,21:36:14,rwanda,ghana,197.155.94.167.liquidtelecom.net,197.155.94.167,25,10
Tue,21:36:14,rwanda,ghana,teng0-0-1-0-0-lfr-pe1-mrs.liquidtelecom.net,5.11.10.122,201,11
Tue,21:36:14,rwanda,ghana,teng0-3-0-4.luk-p1-tho.liquidtelecom.net,5.11.10.121,198,12
Tue,21:36:14,rwanda,ghana,teng0-0-0-17.lza-pe1-cpt.liquidtelecom.net,5.11.10.171,193,13
Tue,21:36:14,rwanda,ghana,vodacom.ixp.capetown,196.10.140.12,196,14
Tue,21:36:14,rwanda,ghana,10.118.46.106,10.118.46.106,478,15
Tue,21:36:14,rwanda,ghana,41.21.232.70,41.21.232.70,479,16
Tue,21:36:14,rwanda,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,479,17
Tue,21:36:14,rwanda,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,402,18
Tue,21:36:14,rwanda,ghana,197.255.127.2,197.255.127.2,404,19
Tue,21:36:14,rwanda,ghana,197.255.127.35,197.255.127.35,404,20
Tue,21:36:14,rwanda,ghana,197.255.125.213,197.255.125.213,500,21
Tue,21:44:14,rwanda,ghana,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Tue,21:44:14,rwanda,ghana,41.74.174.49,41.74.174.49,4,2
Tue,21:44:14,rwanda,ghana,197.243.126.165,197.243.126.165,5,3
Tue,21:44:14,rwanda,ghana,192.168.1.253,192.168.1.253,5,4
Tue,21:44:14,rwanda,ghana,192.168.1.230,192.168.1.230,5,5
Tue,21:44:14,rwanda,ghana,197.243.126.29,197.243.126.29,17,6
Tue,21:44:14,rwanda,ghana,41.223.224.210,41.223.224.210,5,7
Tue,21:44:14,rwanda,ghana,197.155.94.164.liquidtelecom.net,197.155.94.164,196,8
Tue,21:44:14,rwanda,ghana,teng0-2-0-0.lke-p2-nbi.liquidtelecom.net,197.155.94.96,196,9
Tue,21:44:14,rwanda,ghana,teng0-0-1-3-p1-msa.liquidtelecom.net,197.155.94.9,26,10
Tue,21:44:14,rwanda,ghana,teng0-0-1-0-0-lfr-pe1-mrs.liquidtelecom.net,5.11.10.122,196,11
Tue,21:44:14,rwanda,ghana,*,*,*,12
Tue,21:44:14,rwanda,ghana,*,*,*,13
Tue,21:44:14,rwanda,ghana,vodacom.ixp.capetown,196.10.140.12,234,14
Tue,21:44:14,rwanda,ghana,10.118.46.106,10.118.46.106,439,15
Tue,21:44:14,rwanda,ghana,*,*,*,16
Tue,21:44:14,rwanda,ghana,*,*,*,17
Tue,21:44:14,rwanda,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,480,18
Tue,21:44:14,rwanda,ghana,197.255.127.2,197.255.127.2,480,19
Tue,21:44:14,rwanda,ghana,197.255.127.35,197.255.127.35,410,20
Tue,21:44:14,rwanda,ghana,197.255.125.213,197.255.125.213,437,21
Tue,21:52:20,rwanda,ghana,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Tue,21:52:20,rwanda,ghana,41.74.174.49,41.74.174.49,4,2
Tue,21:52:20,rwanda,ghana,197.243.126.165,197.243.126.165,5,3
Tue,21:52:20,rwanda,ghana,192.168.1.253,192.168.1.253,5,4
Tue,21:52:20,rwanda,ghana,192.168.1.230,192.168.1.230,5,5
Tue,21:52:20,rwanda,ghana,197.243.126.29,197.243.126.29,5,6
Tue,21:52:20,rwanda,ghana,41.223.224.210,41.223.224.210,5,7
Tue,21:52:20,rwanda,ghana,197.155.94.164.liquidtelecom.net,197.155.94.164,194,8
Tue,21:52:20,rwanda,ghana,pos0-1-1-2-p1-msa.liquidtelecom.net,197.155.94.42,194,9
Tue,21:52:20,rwanda,ghana,197.155.94.167.liquidtelecom.net,197.155.94.167,24,10
Tue,21:52:20,rwanda,ghana,teng0-0-1-0-0-lfr-pe1-mrs.liquidtelecom.net,5.11.10.122,194,11
Tue,21:52:20,rwanda,ghana,teng0-3-0-4.luk-p1-tho.liquidtelecom.net,5.11.10.121,192,12
Tue,21:52:20,rwanda,ghana,teng0-0-0-17.lza-pe1-cpt.liquidtelecom.net,5.11.10.171,195,13
Tue,21:52:20,rwanda,ghana,vodacom.ixp.capetown,196.10.140.12,196,14
Tue,21:52:20,rwanda,ghana,10.118.46.106,10.118.46.106,453,15
Tue,21:52:20,rwanda,ghana,41.21.232.70,41.21.232.70,453,16
Tue,21:52:20,rwanda,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,453,17
Tue,21:52:20,rwanda,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,403,18
Tue,21:52:20,rwanda,ghana,197.255.127.2,197.255.127.2,403,19
Tue,21:52:20,rwanda,ghana,197.255.127.35,197.255.127.35,405,20
Tue,21:52:20,rwanda,ghana,197.255.125.213,197.255.125.213,404,21
Tue,22:00:34,rwanda,ghana,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Tue,22:00:34,rwanda,ghana,41.74.174.49,41.74.174.49,4,2
Tue,22:00:34,rwanda,ghana,197.243.126.165,197.243.126.165,5,3
Tue,22:00:34,rwanda,ghana,192.168.1.253,192.168.1.253,5,4
Tue,22:00:34,rwanda,ghana,192.168.1.230,192.168.1.230,5,5
Tue,22:00:34,rwanda,ghana,197.243.126.29,197.243.126.29,5,6
Tue,22:00:34,rwanda,ghana,41.223.224.210,41.223.224.210,5,7
Tue,22:00:34,rwanda,ghana,197.155.94.164.liquidtelecom.net,197.155.94.164,203,8
Tue,22:00:34,rwanda,ghana,teng0-2-0-0.lke-p2-nbi.liquidtelecom.net,197.155.94.96,203,9
Tue,22:00:34,rwanda,ghana,197.155.94.167.liquidtelecom.net,197.155.94.167,26,10
Tue,22:00:34,rwanda,ghana,teng0-0-1-0-0-lfr-pe1-mrs.liquidtelecom.net,5.11.10.122,203,11
Tue,22:00:34,rwanda,ghana,teng0-3-0-4.luk-p1-tho.liquidtelecom.net,5.11.10.121,202,12
Tue,22:00:34,rwanda,ghana,teng0-0-0-17.lza-pe1-cpt.liquidtelecom.net,5.11.10.171,202,13
Tue,22:00:34,rwanda,ghana,vodacom.ixp.capetown,196.10.140.12,196,14
Tue,22:00:34,rwanda,ghana,10.118.46.106,10.118.46.106,510,15
Tue,22:00:34,rwanda,ghana,41.21.232.70,41.21.232.70,510,16
Tue,22:00:34,rwanda,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,510,17
Tue,22:00:34,rwanda,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,402,18
Tue,22:00:34,rwanda,ghana,197.255.127.2,197.255.127.2,403,19
Tue,22:00:34,rwanda,ghana,197.255.127.35,197.255.127.35,405,20
