Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Mon,09:57:04,rwanda,congo_DR,192.168.3.248,192.168.3.248,5,4
Mon,09:57:04,rwanda,congo_DR,197.243.115.237,197.243.115.237,5,5
Mon,09:57:04,rwanda,congo_DR,192.168.120.45,192.168.120.45,6,6
Mon,09:57:04,rwanda,congo_DR,192.168.1.241,192.168.1.241,13,7
Mon,09:57:04,rwanda,congo_DR,197.243.126.29,197.243.126.29,3,8
Mon,09:57:04,rwanda,congo_DR,41.223.224.210,41.223.224.210,261,9
Mon,09:57:04,rwanda,congo_DR,*,*,*,10
Mon,09:57:04,rwanda,congo_DR,*,*,*,11
Mon,09:57:04,rwanda,congo_DR,197.155.94.167.liquidtelecom.net,197.155.94.167,224,12
Mon,09:57:04,rwanda,congo_DR,teng0-0-1-0-0-lfr-pe1-mrs.liquidtelecom.net,5.11.10.122,222,13
Mon,09:57:04,rwanda,congo_DR,teng0-3-0-4.luk-p1-tho.liquidtelecom.net,5.11.10.121,303,14
Mon,09:57:04,rwanda,congo_DR,bundle-ether3-luk-pe1-tho.liquidtelecom.net,5.11.10.103,328,15
Mon,09:57:04,rwanda,congo_DR,xe-0-2-0-1.r00.londen10.uk.bb.gin.ntt.net,83.231.146.209,332,16
Mon,09:57:04,rwanda,congo_DR,ae-13.r24.londen12.uk.bb.gin.ntt.net,129.250.4.25,296,17
Mon,09:57:04,rwanda,congo_DR,*,*,*,18
Mon,09:57:04,rwanda,congo_DR,ae-1.r25.nycmny01.us.bb.gin.ntt.net,129.250.3.207,296,19
Mon,09:57:04,rwanda,congo_DR,ae-9.r22.asbnva02.us.bb.gin.ntt.net,129.250.2.149,309,20
Mon,09:57:04,rwanda,congo_DR,ae-6.r22.dllstx09.us.bb.gin.ntt.net,129.250.5.12,330,21
Mon,09:57:04,rwanda,congo_DR,ae-2.r11.dllstx09.us.bb.gin.ntt.net,129.250.5.14,324,22
Mon,09:57:04,rwanda,congo_DR,ce-0-16-0-3.r10.dllstx09.us.ce.gin.ntt.net,128.242.179.18,487,23
Mon,09:57:04,rwanda,congo_DR,*,*,*,24
Mon,09:57:04,rwanda,congo_DR,162-215-243-235.unifiedlayer.com,162.215.243.235,396,25
Mon,09:57:04,rwanda,congo_DR,162-144-240-145.unifiedlayer.com,162.144.240.145,406,26
Mon,09:57:04,rwanda,congo_DR,162-144-240-15.unifiedlayer.com,162.144.240.15,403,27
Mon,09:57:04,rwanda,congo_DR,just57.justhost.com,173.254.28.57,456,28
Mon,10:07:30,rwanda,congo_DR,gateway,192.168.230.1,3,1
Mon,10:07:30,rwanda,congo_DR,192.168.15.2,192.168.15.2,3,2
Mon,10:07:30,rwanda,congo_DR,192.168.3.176,192.168.3.176,3,3
Mon,10:07:30,rwanda,congo_DR,192.168.3.248,192.168.3.248,5,4
Mon,10:07:30,rwanda,congo_DR,197.243.115.237,197.243.115.237,5,5
Mon,10:07:30,rwanda,congo_DR,192.168.120.45,192.168.120.45,10,6
Mon,10:07:30,rwanda,congo_DR,192.168.1.241,192.168.1.241,226,7
Mon,10:07:30,rwanda,congo_DR,197.243.126.29,197.243.126.29,114,8
Mon,10:07:30,rwanda,congo_DR,41.223.224.210,41.223.224.210,307,9
Mon,10:07:30,rwanda,congo_DR,197.155.94.164.liquidtelecom.net,197.155.94.164,307,10
Mon,10:07:30,rwanda,congo_DR,teng0-2-0-0.lke-p2-nbi.liquidtelecom.net,197.155.94.96,307,11
Mon,10:07:30,rwanda,congo_DR,*,*,*,12
Mon,10:07:30,rwanda,congo_DR,teng0-0-1-0-0-lfr-pe1-mrs.liquidtelecom.net,5.11.10.122,236,13
Mon,10:07:30,rwanda,congo_DR,teng0-3-0-4.luk-p1-tho.liquidtelecom.net,5.11.10.121,226,14
Mon,10:07:30,rwanda,congo_DR,bundle-ether3-luk-pe1-tho.liquidtelecom.net,5.11.10.103,218,15
Mon,10:07:30,rwanda,congo_DR,xe-0-2-0-1.r00.londen10.uk.bb.gin.ntt.net,83.231.146.209,220,16
Mon,10:07:30,rwanda,congo_DR,ae-13.r24.londen12.uk.bb.gin.ntt.net,129.250.4.25,215,17
Mon,10:07:30,rwanda,congo_DR,ae-5.r24.nycmny01.us.bb.gin.ntt.net,129.250.2.18,284,18
Mon,10:07:30,rwanda,congo_DR,ae-1.r25.nycmny01.us.bb.gin.ntt.net,129.250.3.207,287,19
Mon,10:07:30,rwanda,congo_DR,ae-9.r22.asbnva02.us.bb.gin.ntt.net,129.250.2.149,380,20
Mon,10:07:30,rwanda,congo_DR,ae-6.r22.dllstx09.us.bb.gin.ntt.net,129.250.5.12,386,21
Mon,10:07:30,rwanda,congo_DR,ae-2.r11.dllstx09.us.bb.gin.ntt.net,129.250.5.14,374,22
Mon,10:07:30,rwanda,congo_DR,ce-0-16-0-3.r11.dllstx09.us.ce.gin.ntt.net,131.103.117.42,327,23
Mon,10:07:30,rwanda,congo_DR,*,*,*,24
Mon,10:07:30,rwanda,congo_DR,*,*,*,25
Mon,10:07:30,rwanda,congo_DR,162-144-240-155.unifiedlayer.com,162.144.240.155,378,26
Mon,10:07:30,rwanda,congo_DR,*,*,*,27
Mon,10:07:30,rwanda,congo_DR,just57.justhost.com,173.254.28.57,422,28
Mon,10:17:49,rwanda,congo_DR,gateway,192.168.230.1,12,1
Mon,10:17:49,rwanda,congo_DR,192.168.15.2,192.168.15.2,12,2
Mon,10:17:49,rwanda,congo_DR,192.168.3.176,192.168.3.176,13,3
Mon,10:17:49,rwanda,congo_DR,192.168.3.248,192.168.3.248,18,4
Mon,10:17:49,rwanda,congo_DR,197.243.115.237,197.243.115.237,20,5
Mon,10:17:49,rwanda,congo_DR,192.168.120.45,192.168.120.45,40,6
Mon,10:17:49,rwanda,congo_DR,192.168.1.241,192.168.1.241,63,7
Mon,10:17:49,rwanda,congo_DR,197.243.126.29,197.243.126.29,13,8
Mon,10:17:49,rwanda,congo_DR,41.223.224.210,41.223.224.210,233,9
Mon,10:17:49,rwanda,congo_DR,197.155.94.164.liquidtelecom.net,197.155.94.164,227,10
Mon,10:17:49,rwanda,congo_DR,teng0-2-0-0.lke-p2-nbi.liquidtelecom.net,197.155.94.96,227,11
Mon,10:17:49,rwanda,congo_DR,197.155.94.167.liquidtelecom.net,197.155.94.167,247,12
Mon,10:17:49,rwanda,congo_DR,teng0-0-1-0-0-lfr-pe1-mrs.liquidtelecom.net,5.11.10.122,221,13
Mon,10:17:49,rwanda,congo_DR,teng0-3-0-4.luk-p1-tho.liquidtelecom.net,5.11.10.121,221,14
Mon,10:17:49,rwanda,congo_DR,*,*,*,15
Mon,10:17:49,rwanda,congo_DR,*,*,*,16
Mon,10:17:49,rwanda,congo_DR,ae-13.r24.londen12.uk.bb.gin.ntt.net,129.250.4.25,257,17
Mon,10:17:49,rwanda,congo_DR,ae-5.r24.nycmny01.us.bb.gin.ntt.net,129.250.2.18,282,18
Mon,10:17:49,rwanda,congo_DR,ae-1.r25.nycmny01.us.bb.gin.ntt.net,129.250.3.207,288,19
Mon,10:17:49,rwanda,congo_DR,ae-9.r22.asbnva02.us.bb.gin.ntt.net,129.250.2.149,496,20
Mon,10:17:49,rwanda,congo_DR,ae-6.r22.dllstx09.us.bb.gin.ntt.net,129.250.5.12,503,21
Mon,10:17:49,rwanda,congo_DR,ae-2.r10.dllstx09.us.bb.gin.ntt.net,129.250.4.82,503,22
Mon,10:17:49,rwanda,congo_DR,ce-0-16-0-3.r11.dllstx09.us.ce.gin.ntt.net,131.103.117.42,478,23
