Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Sun,19:24:33,EU-West-2,US-East-1,100.66,13,2
Sun,19:24:33,EU-West-2,US-East-1,100.66,16,3
Sun,19:24:33,EU-West-2,US-East-1,100.65,0,4
Sun,19:24:33,EU-West-2,US-East-1,52.94,86,5
Sun,19:24:33,EU-West-2,US-East-1,52.94,87,6
Sun,19:24:33,EU-West-2,US-East-1,54.239,85,7
Sun,19:24:33,EU-West-2,US-East-1,54.239,87,8
Sun,19:24:33,EU-West-2,US-East-1,52.95,86,9
Sun,19:24:33,EU-West-2,US-East-1,52.95,86,10
Sun,19:24:33,EU-West-2,US-East-1,100.64,101,11
Sun,19:24:33,EU-West-2,US-East-1,100.64,101,12
Sun,19:24:33,EU-West-2,US-East-1,100.64,100,13
Sun,19:24:33,EU-West-2,US-East-1,52.14,86,14
Sun,19:29:57,EU-West-2,US-East-1,52.56,12,1
Sun,19:29:57,EU-West-2,US-East-1,100.66,17,2
Sun,19:29:57,EU-West-2,US-East-1,100.66,11,3
Sun,19:29:57,EU-West-2,US-East-1,100.65,0,4
Sun,19:29:57,EU-West-2,US-East-1,52.94,86,5
Sun,19:29:57,EU-West-2,US-East-1,52.94,99,6
Sun,19:29:57,EU-West-2,US-East-1,54.239,88,7
Sun,19:29:57,EU-West-2,US-East-1,54.239,87,8
Sun,19:29:57,EU-West-2,US-East-1,52.95,86,9
Sun,19:29:57,EU-West-2,US-East-1,52.95,86,10
Sun,19:29:57,EU-West-2,US-East-1,100.64,104,11
Sun,19:29:57,EU-West-2,US-East-1,100.64,106,12
Sun,19:29:57,EU-West-2,US-East-1,100.64,1368,13
Sun,19:29:57,EU-West-2,US-East-1,52.14,85,14
Sun,19:35:16,EU-West-2,US-East-1,52.56,17,1
Sun,19:35:16,EU-West-2,US-East-1,100.66,21,2
Sun,19:35:16,EU-West-2,US-East-1,100.66,12,3
Sun,19:35:16,EU-West-2,US-East-1,100.65,0,4
Sun,19:35:16,EU-West-2,US-East-1,52.94,86,5
Sun,19:35:16,EU-West-2,US-East-1,52.94,94,6
Sun,19:35:16,EU-West-2,US-East-1,54.239,87,7
Sun,19:35:16,EU-West-2,US-East-1,54.239,87,8
Sun,19:35:16,EU-West-2,US-East-1,52.95,86,9
Sun,19:35:16,EU-West-2,US-East-1,52.95,86,10
Sun,19:35:16,EU-West-2,US-East-1,100.64,98,11
Sun,19:35:16,EU-West-2,US-East-1,100.64,97,12
Sun,19:35:16,EU-West-2,US-East-1,100.64,267,13
Sun,19:35:16,EU-West-2,US-East-1,52.14,85,14
Sun,19:40:47,EU-West-2,US-East-1,52.56,16,1
Sun,19:40:47,EU-West-2,US-East-1,100.66,16,2
Sun,19:40:47,EU-West-2,US-East-1,100.66,20,3
Sun,19:40:47,EU-West-2,US-East-1,100.65,0,4
Sun,19:40:47,EU-West-2,US-East-1,52.94,86,5
Sun,19:40:47,EU-West-2,US-East-1,52.94,95,6
Sun,19:40:47,EU-West-2,US-East-1,54.239,85,7
Sun,19:40:47,EU-West-2,US-East-1,54.239,87,8
Sun,19:40:47,EU-West-2,US-East-1,52.95,86,9
Sun,19:40:47,EU-West-2,US-East-1,52.95,86,10
Sun,19:40:47,EU-West-2,US-East-1,100.64,141,11
Sun,19:40:47,EU-West-2,US-East-1,100.64,106,12
Sun,19:40:47,EU-West-2,US-East-1,100.64,104,13
Sun,19:40:47,EU-West-2,US-East-1,52.14,86,14
Sun,19:46:20,EU-West-2,US-East-1,52.56,20,1
Sun,19:46:20,EU-West-2,US-East-1,100.66,12,2
Sun,19:46:20,EU-West-2,US-East-1,100.66,13,3
Sun,19:46:20,EU-West-2,US-East-1,100.65,0,4
Sun,19:46:20,EU-West-2,US-East-1,52.94,86,5
Sun,19:46:20,EU-West-2,US-East-1,52.94,103,6
Sun,19:46:20,EU-West-2,US-East-1,54.239,85,7
Sun,19:46:20,EU-West-2,US-East-1,54.239,87,8
Sun,19:46:20,EU-West-2,US-East-1,52.95,86,9
Sun,19:46:20,EU-West-2,US-East-1,52.95,86,10
Sun,19:46:20,EU-West-2,US-East-1,100.64,103,11
Sun,19:46:20,EU-West-2,US-East-1,100.64,103,12
Sun,19:46:20,EU-West-2,US-East-1,100.64,719,13
Sun,19:46:20,EU-West-2,US-East-1,52.14,86,14
Sun,19:51:52,EU-West-2,US-East-1,52.56,21,1
Sun,19:51:52,EU-West-2,US-East-1,100.66,13,2
Sun,19:51:52,EU-West-2,US-East-1,100.66,19,3
Sun,19:51:52,EU-West-2,US-East-1,100.65,0,4
Sun,19:51:52,EU-West-2,US-East-1,52.94,86,5
Sun,19:51:52,EU-West-2,US-East-1,52.94,93,6
Sun,19:51:52,EU-West-2,US-East-1,54.239,85,7
Sun,19:51:52,EU-West-2,US-East-1,54.239,87,8
Sun,19:51:52,EU-West-2,US-East-1,52.95,86,9
Sun,19:51:52,EU-West-2,US-East-1,52.95,86,10
Sun,19:51:52,EU-West-2,US-East-1,100.64,104,11
Sun,19:51:52,EU-West-2,US-East-1,100.64,103,12
Sun,19:51:52,EU-West-2,US-East-1,100.64,100,13
Sun,19:51:52,EU-West-2,US-East-1,52.14,86,14
Sun,19:57:23,EU-West-2,US-East-1,52.56,17,1
Sun,19:57:23,EU-West-2,US-East-1,100.66,15,2
Sun,19:57:23,EU-West-2,US-East-1,100.66,22,3
Sun,19:57:23,EU-West-2,US-East-1,100.65,0,4
Sun,19:57:23,EU-West-2,US-East-1,52.94,87,5
Sun,19:57:23,EU-West-2,US-East-1,52.94,92,6
Sun,19:57:23,EU-West-2,US-East-1,54.239,86,7
Sun,19:57:23,EU-West-2,US-East-1,54.239,88,8
Sun,19:57:23,EU-West-2,US-East-1,52.95,86,9
Sun,19:57:23,EU-West-2,US-East-1,52.95,86,10
Sun,19:57:23,EU-West-2,US-East-1,100.64,104,11
Sun,19:57:23,EU-West-2,US-East-1,100.64,106,12
Sun,19:57:23,EU-West-2,US-East-1,100.64,115,13
Sun,19:57:23,EU-West-2,US-East-1,52.14,85,14
Sun,20:02:58,EU-West-2,US-East-1,52.56,21,1
Sun,20:02:58,EU-West-2,US-East-1,100.66,15,2
Sun,20:02:58,EU-West-2,US-East-1,100.66,13,3
Sun,20:02:58,EU-West-2,US-East-1,100.65,0,4
Sun,20:02:58,EU-West-2,US-East-1,52.94,86,5
Sun,20:02:58,EU-West-2,US-East-1,52.94,88,6
Sun,20:02:58,EU-West-2,US-East-1,54.239,86,7
Sun,20:02:58,EU-West-2,US-East-1,54.239,87,8
Sun,20:02:58,EU-West-2,US-East-1,52.95,86,9
Sun,20:02:58,EU-West-2,US-East-1,52.95,86,10
Sun,20:02:58,EU-West-2,US-East-1,100.64,260,11
Sun,20:02:58,EU-West-2,US-East-1,100.64,103,12
Sun,20:02:58,EU-West-2,US-East-1,100.64,104,13
Sun,20:02:58,EU-West-2,US-East-1,52.14,86,14
