Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Thu,21:17:53,EU-West-2,US-East-1,52.95,86,10
Thu,21:17:53,EU-West-2,US-East-1,100.64,101,11
Thu,21:17:53,EU-West-2,US-East-1,100.64,98,12
Thu,21:17:53,EU-West-2,US-East-1,100.64,99,13
Thu,21:17:53,EU-West-2,US-East-1,18.220,91,14
Thu,21:23:17,EU-West-2,US-East-1,52.56,18,1
Thu,21:23:17,EU-West-2,US-East-1,100.66,16,2
Thu,21:23:17,EU-West-2,US-East-1,100.66,15,3
Thu,21:23:17,EU-West-2,US-East-1,100.65,0,4
Thu,21:23:17,EU-West-2,US-East-1,52.94,86,5
Thu,21:23:17,EU-West-2,US-East-1,52.94,105,6
Thu,21:23:17,EU-West-2,US-East-1,54.239,86,7
Thu,21:23:17,EU-West-2,US-East-1,54.239,87,8
Thu,21:23:17,EU-West-2,US-East-1,52.95,86,9
Thu,21:23:17,EU-West-2,US-East-1,52.95,86,10
Thu,21:23:17,EU-West-2,US-East-1,100.64,107,11
Thu,21:23:17,EU-West-2,US-East-1,100.64,98,12
Thu,21:23:17,EU-West-2,US-East-1,100.64,106,13
Thu,21:23:17,EU-West-2,US-East-1,18.220,86,14
Thu,21:28:34,EU-West-2,US-East-1,52.56,64,1
Thu,21:28:34,EU-West-2,US-East-1,100.66,29,2
Thu,21:28:34,EU-West-2,US-East-1,100.66,21,3
Thu,21:28:34,EU-West-2,US-East-1,100.65,0,4
Thu,21:28:34,EU-West-2,US-East-1,52.94,86,5
Thu,21:28:34,EU-West-2,US-East-1,52.94,101,6
Thu,21:28:34,EU-West-2,US-East-1,54.239,86,7
Thu,21:28:34,EU-West-2,US-East-1,54.239,87,8
Thu,21:28:34,EU-West-2,US-East-1,52.95,86,9
Thu,21:28:34,EU-West-2,US-East-1,52.95,86,10
Thu,21:28:34,EU-West-2,US-East-1,100.64,104,11
Thu,21:28:34,EU-West-2,US-East-1,100.64,100,12
Thu,21:28:34,EU-West-2,US-East-1,100.64,105,13
Thu,21:28:34,EU-West-2,US-East-1,18.220,86,14
Thu,21:33:49,EU-West-2,US-East-1,52.56,15,1
Thu,21:33:49,EU-West-2,US-East-1,100.66,19,2
Thu,21:33:49,EU-West-2,US-East-1,100.66,12,3
Thu,21:33:49,EU-West-2,US-East-1,100.65,0,4
Thu,21:33:49,EU-West-2,US-East-1,52.94,91,5
Thu,21:33:49,EU-West-2,US-East-1,52.94,98,6
Thu,21:33:49,EU-West-2,US-East-1,54.239,85,7
Thu,21:33:49,EU-West-2,US-East-1,52.94,91,8
Thu,21:33:49,EU-West-2,US-East-1,54.239,87,9
Thu,21:33:49,EU-West-2,US-East-1,52.95,86,10
Thu,21:33:49,EU-West-2,US-East-1,100.64,104,11
Thu,21:33:49,EU-West-2,US-East-1,100.64,139,12
Thu,21:33:49,EU-West-2,US-East-1,100.64,98,13
Thu,21:33:49,EU-West-2,US-East-1,18.220,86,14
Thu,21:39:24,EU-West-2,US-East-1,52.56,19,1
Thu,21:39:24,EU-West-2,US-East-1,100.66,17,2
Thu,21:39:24,EU-West-2,US-East-1,100.66,21,3
Thu,21:39:24,EU-West-2,US-East-1,100.65,0,4
Thu,21:39:24,EU-West-2,US-East-1,52.94,86,5
Thu,21:39:24,EU-West-2,US-East-1,52.94,105,6
Thu,21:39:24,EU-West-2,US-East-1,54.239,85,7
Thu,21:39:24,EU-West-2,US-East-1,54.239,87,8
Thu,21:39:24,EU-West-2,US-East-1,52.95,86,9
Thu,21:39:24,EU-West-2,US-East-1,52.95,86,10
Thu,21:39:24,EU-West-2,US-East-1,100.64,105,11
Thu,21:39:24,EU-West-2,US-East-1,100.64,104,12
Thu,21:39:24,EU-West-2,US-East-1,100.64,168,13
Thu,21:39:24,EU-West-2,US-East-1,18.220,86,14
Thu,21:44:45,EU-West-2,US-East-1,52.56,16,1
Thu,21:44:45,EU-West-2,US-East-1,100.66,17,2
Thu,21:44:45,EU-West-2,US-East-1,100.66,20,3
Thu,21:44:45,EU-West-2,US-East-1,100.65,0,4
Thu,21:44:45,EU-West-2,US-East-1,52.94,86,5
Thu,21:44:45,EU-West-2,US-East-1,52.94,92,6
Thu,21:44:45,EU-West-2,US-East-1,54.239,88,7
Thu,21:44:45,EU-West-2,US-East-1,54.239,87,8
Thu,21:44:45,EU-West-2,US-East-1,52.95,89,9
Thu,21:44:45,EU-West-2,US-East-1,52.95,86,10
Thu,21:44:45,EU-West-2,US-East-1,100.64,107,11
Thu,21:44:45,EU-West-2,US-East-1,100.64,97,12
Thu,21:44:45,EU-West-2,US-East-1,100.64,101,13
Thu,21:44:45,EU-West-2,US-East-1,18.220,86,14
Thu,21:50:06,EU-West-2,US-East-1,52.56,13,1
Thu,21:50:06,EU-West-2,US-East-1,100.66,22,2
Thu,21:50:06,EU-West-2,US-East-1,100.66,17,3
Thu,21:50:06,EU-West-2,US-East-1,100.65,0,4
Thu,21:50:06,EU-West-2,US-East-1,52.94,86,5
Thu,21:50:06,EU-West-2,US-East-1,52.94,88,6
Thu,21:50:06,EU-West-2,US-East-1,54.239,85,7
Thu,21:50:06,EU-West-2,US-East-1,54.239,87,8
Thu,21:50:06,EU-West-2,US-East-1,52.95,86,9
Thu,21:50:06,EU-West-2,US-East-1,52.95,86,10
Thu,21:50:06,EU-West-2,US-East-1,100.64,103,11
Thu,21:50:06,EU-West-2,US-East-1,100.64,109,12
Thu,21:50:06,EU-West-2,US-East-1,100.64,369,13
Thu,21:50:06,EU-West-2,US-East-1,18.220,86,14
Thu,21:55:24,EU-West-2,US-East-1,52.56,21,1
Thu,21:55:24,EU-West-2,US-East-1,100.66,18,2
Thu,21:55:24,EU-West-2,US-East-1,100.66,11,3
Thu,21:55:24,EU-West-2,US-East-1,100.65,0,4
Thu,21:55:24,EU-West-2,US-East-1,52.94,87,5
Thu,21:55:24,EU-West-2,US-East-1,52.94,97,6
Thu,21:55:24,EU-West-2,US-East-1,54.239,87,7
Thu,21:55:24,EU-West-2,US-East-1,54.239,87,8
Thu,21:55:24,EU-West-2,US-East-1,52.95,86,9
Thu,21:55:24,EU-West-2,US-East-1,52.95,86,10
Thu,21:55:24,EU-West-2,US-East-1,100.64,102,11
Thu,21:55:24,EU-West-2,US-East-1,100.64,100,12
Thu,21:55:24,EU-West-2,US-East-1,100.64,106,13
Thu,21:55:24,EU-West-2,US-East-1,18.220,86,14
Thu,22:00:42,EU-West-2,US-East-1,52.56,21,1
Thu,22:00:42,EU-West-2,US-East-1,100.66,19,2
Thu,22:00:42,EU-West-2,US-East-1,100.66,20,3
Thu,22:00:42,EU-West-2,US-East-1,100.65,0,4
Thu,22:00:42,EU-West-2,US-East-1,52.94,86,5
Thu,22:00:42,EU-West-2,US-East-1,52.94,99,6
Thu,22:00:42,EU-West-2,US-East-1,54.239,86,7
Thu,22:00:42,EU-West-2,US-East-1,52.95,86,9
Thu,22:00:42,EU-West-2,US-East-1,52.95,86,10
Thu,22:00:42,EU-West-2,US-East-1,100.64,103,11
Thu,22:00:42,EU-West-2,US-East-1,100.64,98,12
Thu,22:00:42,EU-West-2,US-East-1,100.64,1283,13
Thu,22:00:42,EU-West-2,US-East-1,18.220,86,14
Thu,22:06:21,EU-West-2,US-East-1,52.56,21,1
Thu,22:06:21,EU-West-2,US-East-1,100.66,14,2
Thu,22:06:21,EU-West-2,US-East-1,100.66,21,3
Thu,22:06:21,EU-West-2,US-East-1,100.65,0,4
Thu,22:06:21,EU-West-2,US-East-1,52.94,86,5
Thu,22:06:21,EU-West-2,US-East-1,52.94,86,6
Thu,22:06:21,EU-West-2,US-East-1,54.239,85,7
Thu,22:06:21,EU-West-2,US-East-1,54.239,87,8
Thu,22:06:21,EU-West-2,US-East-1,52.95,86,9
Thu,22:06:21,EU-West-2,US-East-1,52.95,86,10
Thu,22:06:21,EU-West-2,US-East-1,100.64,104,11
Thu,22:06:21,EU-West-2,US-East-1,100.64,103,12
Thu,22:06:21,EU-West-2,US-East-1,100.64,102,13
Thu,22:06:21,EU-West-2,US-East-1,18.220,86,14
Thu,22:11:56,EU-West-2,US-East-1,52.56,17,1
Thu,22:11:56,EU-West-2,US-East-1,100.66,12,2
Thu,22:11:56,EU-West-2,US-East-1,100.66,12,3
Thu,22:11:56,EU-West-2,US-East-1,100.65,0,4
Thu,22:11:56,EU-West-2,US-East-1,52.94,86,5
Thu,22:11:56,EU-West-2,US-East-1,52.94,87,6
Thu,22:11:56,EU-West-2,US-East-1,54.239,85,7
Thu,22:11:56,EU-West-2,US-East-1,54.239,87,8
Thu,22:11:56,EU-West-2,US-East-1,52.95,86,9
Thu,22:11:56,EU-West-2,US-East-1,52.95,87,10
Thu,22:11:56,EU-West-2,US-East-1,100.64,104,11
Thu,22:11:56,EU-West-2,US-East-1,100.64,101,12
Thu,22:11:56,EU-West-2,US-East-1,100.64,97,13
Thu,22:11:56,EU-West-2,US-East-1,18.220,85,14
Thu,22:17:28,EU-West-2,US-East-1,52.56,15,1
Thu,22:17:28,EU-West-2,US-East-1,100.66,18,2
Thu,22:17:28,EU-West-2,US-East-1,100.66,16,3
Thu,22:17:28,EU-West-2,US-East-1,100.65,0,4
Thu,22:17:28,EU-West-2,US-East-1,52.94,87,5
Thu,22:17:28,EU-West-2,US-East-1,52.94,161,6
Thu,22:17:28,EU-West-2,US-East-1,54.239,86,7
Thu,22:17:28,EU-West-2,US-East-1,54.239,87,8
Thu,22:17:28,EU-West-2,US-East-1,52.95,86,9
Thu,22:17:28,EU-West-2,US-East-1,52.95,86,10
Thu,22:17:28,EU-West-2,US-East-1,100.64,101,11
Thu,22:17:28,EU-West-2,US-East-1,100.64,104,12
Thu,22:17:28,EU-West-2,US-East-1,100.64,107,13
Thu,22:17:28,EU-West-2,US-East-1,18.220,85,14
Thu,22:22:45,EU-West-2,US-East-1,52.56,16,1
Thu,22:22:45,EU-West-2,US-East-1,100.66,14,2
Thu,22:22:45,EU-West-2,US-East-1,100.66,20,3
Thu,22:22:45,EU-West-2,US-East-1,100.65,0,4
Thu,22:22:45,EU-West-2,US-East-1,52.94,86,5
Thu,22:22:45,EU-West-2,US-East-1,52.94,102,6
Thu,22:22:45,EU-West-2,US-East-1,54.239,85,7
Thu,22:22:45,EU-West-2,US-East-1,176.32,85,8
Thu,22:22:45,EU-West-2,US-East-1,52.95,86,9
Thu,22:22:45,EU-West-2,US-East-1,52.95,86,10
Thu,22:22:45,EU-West-2,US-East-1,100.64,100,11
Thu,22:22:45,EU-West-2,US-East-1,100.64,104,12
Thu,22:22:45,EU-West-2,US-East-1,100.64,101,13
Thu,22:22:45,EU-West-2,US-East-1,18.220,86,14
Thu,22:28:08,EU-West-2,US-East-1,52.56,12,1
Thu,22:28:08,EU-West-2,US-East-1,100.66,14,2
Thu,22:28:08,EU-West-2,US-East-1,100.66,17,3
Thu,22:28:08,EU-West-2,US-East-1,100.65,0,4
Thu,22:28:08,EU-West-2,US-East-1,52.94,86,5
Thu,22:28:08,EU-West-2,US-East-1,52.94,99,6
Thu,22:28:08,EU-West-2,US-East-1,54.239,85,7
Thu,22:28:08,EU-West-2,US-East-1,54.239,87,8
Thu,22:28:08,EU-West-2,US-East-1,52.95,86,9
Thu,22:28:08,EU-West-2,US-East-1,52.95,86,10
Thu,22:28:08,EU-West-2,US-East-1,100.64,97,11
Thu,22:28:08,EU-West-2,US-East-1,100.64,104,12
Thu,22:28:08,EU-West-2,US-East-1,100.64,105,13
Thu,22:28:08,EU-West-2,US-East-1,18.220,86,14
Thu,22:33:23,EU-West-2,US-East-1,52.56,21,1
Thu,22:33:23,EU-West-2,US-East-1,100.66,16,2
Thu,22:33:23,EU-West-2,US-East-1,100.66,13,3
Thu,22:33:23,EU-West-2,US-East-1,100.65,0,4
Thu,22:33:23,EU-West-2,US-East-1,52.94,89,5
Thu,22:33:23,EU-West-2,US-East-1,52.94,107,6
Thu,22:33:23,EU-West-2,US-East-1,54.239,86,7
Thu,22:33:23,EU-West-2,US-East-1,54.239,88,8
Thu,22:33:23,EU-West-2,US-East-1,52.95,86,9
Thu,22:33:23,EU-West-2,US-East-1,52.95,86,10
Thu,22:33:23,EU-West-2,US-East-1,100.64,102,11
Thu,22:33:23,EU-West-2,US-East-1,100.64,106,12
Thu,22:33:23,EU-West-2,US-East-1,100.64,123,13
Thu,22:33:23,EU-West-2,US-East-1,18.220,86,14
Thu,22:38:43,EU-West-2,US-East-1,52.56,18,1
Thu,22:38:43,EU-West-2,US-East-1,100.66,20,2
Thu,22:38:43,EU-West-2,US-East-1,100.66,12,3
Thu,22:38:43,EU-West-2,US-East-1,100.65,0,4
Thu,22:38:43,EU-West-2,US-East-1,52.94,86,5
Thu,22:38:43,EU-West-2,US-East-1,52.94,99,6
Thu,22:38:43,EU-West-2,US-East-1,54.239,85,7
Thu,22:38:43,EU-West-2,US-East-1,54.239,87,8
Thu,22:38:43,EU-West-2,US-East-1,52.95,86,9
Thu,22:38:43,EU-West-2,US-East-1,52.95,86,10
Thu,22:38:43,EU-West-2,US-East-1,100.64,128,11
Thu,22:38:43,EU-West-2,US-East-1,100.64,98,12
Thu,22:38:43,EU-West-2,US-East-1,100.64,1230,13
Thu,22:38:43,EU-West-2,US-East-1,18.220,86,14
Thu,22:44:02,EU-West-2,US-East-1,52.56,12,1
Thu,22:44:02,EU-West-2,US-East-1,100.66,19,2
Thu,22:44:02,EU-West-2,US-East-1,100.66,19,3
Thu,22:44:02,EU-West-2,US-East-1,100.65,3,4
Thu,22:44:02,EU-West-2,US-East-1,52.94,86,5
Thu,22:44:02,EU-West-2,US-East-1,52.94,100,6
Thu,22:44:02,EU-West-2,US-East-1,54.239,87,7
Thu,22:44:02,EU-West-2,US-East-1,54.239,87,8
Thu,22:44:02,EU-West-2,US-East-1,52.95,86,9
Thu,22:44:02,EU-West-2,US-East-1,52.95,86,10
Thu,22:44:02,EU-West-2,US-East-1,100.64,102,11
Thu,22:44:02,EU-West-2,US-East-1,100.64,104,12
Thu,22:44:02,EU-West-2,US-East-1,100.64,371,13
Thu,22:44:02,EU-West-2,US-East-1,18.220,86,14
Thu,22:49:20,EU-West-2,US-East-1,52.56,12,1
Thu,22:49:20,EU-West-2,US-East-1,100.66,19,2
Thu,22:49:20,EU-West-2,US-East-1,100.66,13,3
Thu,22:49:20,EU-West-2,US-East-1,100.65,0,4
Thu,22:49:20,EU-West-2,US-East-1,52.94,86,5
Thu,22:49:20,EU-West-2,US-East-1,52.94,93,6
Thu,22:49:20,EU-West-2,US-East-1,54.239,86,7
Thu,22:49:20,EU-West-2,US-East-1,54.239,88,8
Thu,22:49:20,EU-West-2,US-East-1,52.95,86,9
Thu,22:49:20,EU-West-2,US-East-1,52.95,86,10
Thu,22:49:20,EU-West-2,US-East-1,100.64,98,11
Thu,22:49:20,EU-West-2,US-East-1,100.64,99,12
Thu,22:49:20,EU-West-2,US-East-1,100.64,94,13
Thu,22:49:20,EU-West-2,US-East-1,18.220,86,14
Thu,22:54:35,EU-West-2,US-East-1,52.56,14,1
Thu,22:54:35,EU-West-2,US-East-1,100.66,17,2
Thu,22:54:35,EU-West-2,US-East-1,100.66,18,3
Thu,22:54:35,EU-West-2,US-East-1,100.65,0,4
Thu,22:54:35,EU-West-2,US-East-1,52.94,86,5
Thu,22:54:35,EU-West-2,US-East-1,52.94,86,6
Thu,22:54:35,EU-West-2,US-East-1,54.239,85,7
Thu,22:54:35,EU-West-2,US-East-1,54.239,122,8
Thu,22:54:35,EU-West-2,US-East-1,52.95,86,9
Thu,22:54:35,EU-West-2,US-East-1,52.95,86,10
Thu,22:54:35,EU-West-2,US-East-1,100.64,743,11
Thu,22:54:35,EU-West-2,US-East-1,100.64,100,12
Thu,22:54:35,EU-West-2,US-East-1,100.64,108,13
Thu,22:54:35,EU-West-2,US-East-1,18.220,86,14
Thu,22:59:54,EU-West-2,US-East-1,52.56,15,1
Thu,22:59:54,EU-West-2,US-East-1,100.66,16,2
Thu,22:59:54,EU-West-2,US-East-1,100.66,20,3
Thu,22:59:54,EU-West-2,US-East-1,100.65,0,4
Thu,22:59:54,EU-West-2,US-East-1,52.94,87,5
Thu,22:59:54,EU-West-2,US-East-1,52.94,103,6
Thu,22:59:54,EU-West-2,US-East-1,54.239,85,7
Thu,22:59:54,EU-West-2,US-East-1,54.239,87,8
Thu,22:59:54,EU-West-2,US-East-1,52.95,86,9
Thu,22:59:54,EU-West-2,US-East-1,52.95,86,10
Thu,22:59:54,EU-West-2,US-East-1,100.64,97,11
Thu,22:59:54,EU-West-2,US-East-1,100.64,105,12
Thu,22:59:54,EU-West-2,US-East-1,100.64,124,13
Thu,22:59:54,EU-West-2,US-East-1,18.220,86,14
