Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,16:30:15,oregon,angola,100.66.11.6,100.66.11.6,17,3
Tue,16:30:15,oregon,angola,100.66.6.109,100.66.6.109,20,4
Tue,16:30:15,oregon,angola,100.66.4.33,100.66.4.33,16,5
Tue,16:30:15,oregon,angola,100.65.8.65,100.65.8.65,0,6
Tue,16:30:15,oregon,angola,52.93.13.72,52.93.13.72,1,7
Tue,16:30:15,oregon,angola,52.93.12.202,52.93.12.202,24,8
Tue,16:30:15,oregon,angola,52.93.12.125,52.93.12.125,1,9
Tue,16:30:15,oregon,angola,54.239.43.131,54.239.43.131,8,10
Tue,16:30:15,oregon,angola,54.239.42.218,54.239.42.218,8,11
Tue,16:30:15,oregon,angola,52.95.52.215,52.95.52.215,8,12
Tue,16:30:15,oregon,angola,ae-8.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.181,7,13
Tue,16:30:15,oregon,angola,52.95.52.183,52.95.52.183,8,14
Tue,16:30:15,oregon,angola,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,15
Tue,16:30:15,oregon,angola,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,175,16
Tue,16:30:15,oregon,angola,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,175,17
Tue,16:30:15,oregon,angola,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,186,18
Tue,16:30:15,oregon,angola,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,186,19
Tue,16:30:15,oregon,angola,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,179,20
Tue,16:30:15,oregon,angola,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,181,21
Tue,16:30:15,oregon,angola,if-ae-17-2.tcore1.L78-London.as6453.net,80.231.130.129,185,22
Tue,16:30:15,oregon,angola,if-ae-11-2.tcore2.SV8-Highbridge.as6453.net,80.231.139.41,181,23
Tue,16:30:15,oregon,angola,80.231.159.26,80.231.159.26,171,24
Tue,16:30:15,oregon,angola,if-ae-2-2.tcore1.SV8-Highbridge.as6453.net,80.231.139.2,183,25
Tue,16:30:15,oregon,angola,p2-nc024.ang.lad.as37468.angolacables.ao,185.148.112.21,296,26
Tue,16:30:15,oregon,angola,80.231.159.26,80.231.159.26,174,27
Tue,16:30:15,oregon,angola,41.222.238.26,41.222.238.26,287,28
Tue,16:30:15,oregon,angola,p2-nc024.ang.lad.as37468.angolacables.ao,185.148.112.21,301,29
Tue,16:30:15,oregon,angola,41.222.238.7,41.222.238.7,281,30
Tue,16:36:29,oregon,angola,ec2-50-112-0-104.us-west-2.compute.amazonaws.com,50.112.0.104,19,1
Tue,16:36:29,oregon,angola,100.66.8.238,100.66.8.238,11,2
Tue,16:36:29,oregon,angola,100.66.11.40,100.66.11.40,14,3
Tue,16:36:29,oregon,angola,100.66.6.47,100.66.6.47,22,4
