Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Wed,16:28:30,oregon,angola,if-ae-6-2.tcore1.WV6-Madrid.as6453.net,80.231.91.113,183,25
Wed,16:28:30,oregon,angola,if-ae-2-2.tcore2.PV9-Lisbon.as6453.net,80.231.158.6,177,26
Wed,16:28:30,oregon,angola,pe1-ne011.ang.lad.as37468.angolacables.ao,197.149.151.3,271,27
Wed,16:28:30,oregon,angola,p2-nc023.ang.lad.as37468.angolacables.ao,185.148.112.17,294,28
Wed,16:28:30,oregon,angola,pe2-ne022.ang.lad.as37468.angolacables.ao,197.149.151.19,271,29
Wed,16:28:30,oregon,angola,*,*,*,30
Wed,16:34:55,oregon,angola,ec2-50-112-0-124.us-west-2.compute.amazonaws.com,50.112.0.124,20,1
Wed,16:34:55,oregon,angola,100.66.8.76,100.66.8.76,44,2
Wed,16:34:55,oregon,angola,100.66.11.6,100.66.11.6,17,3
Wed,16:34:55,oregon,angola,100.66.7.131,100.66.7.131,20,4
Wed,16:34:55,oregon,angola,100.66.4.77,100.66.4.77,19,5
Wed,16:34:55,oregon,angola,100.65.11.65,100.65.11.65,0,6
Wed,16:34:55,oregon,angola,52.93.15.218,52.93.15.218,1,7
Wed,16:34:55,oregon,angola,52.93.12.130,52.93.12.130,18,8
Wed,16:34:55,oregon,angola,52.93.12.45,52.93.12.45,1,9
Wed,16:34:55,oregon,angola,54.239.43.137,54.239.43.137,8,10
Wed,16:34:55,oregon,angola,52.95.52.164,52.95.52.164,11,11
Wed,16:34:55,oregon,angola,52.95.52.147,52.95.52.147,8,12
Wed,16:34:55,oregon,angola,52.95.52.85,52.95.52.85,8,13
Wed,16:34:55,oregon,angola,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,7,14
Wed,16:34:55,oregon,angola,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,185,15
Wed,16:34:55,oregon,angola,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,187,16
Wed,16:34:55,oregon,angola,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,186,17
Wed,16:34:55,oregon,angola,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,188,18
Wed,16:34:55,oregon,angola,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,185,19
Wed,16:34:55,oregon,angola,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,177,20
Wed,16:34:55,oregon,angola,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,185,21
Wed,16:34:55,oregon,angola,if-ae-19-2.tcore1.SV8-Highbridge.as6453.net,80.231.138.21,186,22
Wed,16:34:55,oregon,angola,if-ae-1-3.tcore1.PV9-Lisbon.as6453.net,80.231.158.29,177,23
Wed,16:34:55,oregon,angola,if-ae-1-3.tcore1.PV9-Lisbon.as6453.net,80.231.158.29,195,24
Wed,16:34:55,oregon,angola,p2-nc024.ang.lad.as37468.angolacables.ao,185.148.112.21,287,25
Wed,16:34:55,oregon,angola,if-ae-1-3.tcore1.PV9-Lisbon.as6453.net,80.231.158.29,177,26
Wed,16:34:55,oregon,angola,p2-nc024.ang.lad.as37468.angolacables.ao,185.148.112.21,287,27
Wed,16:34:55,oregon,angola,197.149.148.237,197.149.148.237,272,28
Wed,16:34:55,oregon,angola,197.149.148.237,197.149.148.237,279,29
Wed,16:34:55,oregon,angola,197.149.148.237,197.149.148.237,277,30
Wed,16:41:30,oregon,angola,ec2-50-112-0-104.us-west-2.compute.amazonaws.com,50.112.0.104,20,1
Wed,16:41:30,oregon,angola,100.66.8.218,100.66.8.218,20,2
Wed,16:41:30,oregon,angola,100.66.10.136,100.66.10.136,22,3
Wed,16:41:30,oregon,angola,100.66.6.71,100.66.6.71,19,4
Wed,16:41:30,oregon,angola,100.66.4.255,100.66.4.255,12,5
Wed,16:41:30,oregon,angola,100.65.11.65,100.65.11.65,0,6
Wed,16:41:30,oregon,angola,205.251.232.166,205.251.232.166,1,7
Wed,16:41:30,oregon,angola,52.93.12.64,52.93.12.64,42,8
Wed,16:41:30,oregon,angola,52.93.12.81,52.93.12.81,1,9
Wed,16:41:30,oregon,angola,54.239.43.131,54.239.43.131,12,10
Wed,16:41:30,oregon,angola,54.239.42.220,54.239.42.220,7,11
Wed,16:41:30,oregon,angola,52.95.52.149,52.95.52.149,7,12
Wed,16:41:30,oregon,angola,ae-18.r05.sttlwa01.us.bb.gin.ntt.net,129.250.201.177,7,13
Wed,16:41:30,oregon,angola,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,7,14
Wed,16:41:30,oregon,angola,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,184,15
Wed,16:41:30,oregon,angola,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,186,16
Wed,16:41:30,oregon,angola,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,184,17
Wed,16:41:30,oregon,angola,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,186,18
Wed,16:41:30,oregon,angola,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,182,19
Wed,16:41:30,oregon,angola,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,184,20
Wed,16:41:30,oregon,angola,if-ae-19-2.tcore1.SV8-Highbridge.as6453.net,80.231.138.21,185,21
Wed,16:41:30,oregon,angola,if-ae-1-3.tcore1.PV9-Lisbon.as6453.net,80.231.158.29,176,22
Wed,16:41:30,oregon,angola,if-ae-14-2.tcore1.DVS-Bilbao.as6453.net,80.231.139.66,190,23
Wed,16:41:30,oregon,angola,if-ae-1-3.tcore1.PV9-Lisbon.as6453.net,80.231.158.29,178,24
Wed,16:41:30,oregon,angola,80.231.159.26,80.231.159.26,178,25
Wed,16:41:30,oregon,angola,if-ae-2-2.tcore2.PV9-Lisbon.as6453.net,80.231.158.6,180,26
Wed,16:41:30,oregon,angola,if-ae-7-2.tcore2.PV9-Lisbon.as6453.net,80.231.159.29,183,27
Wed,16:41:30,oregon,angola,197.149.148.237,197.149.148.237,272,28
Wed,16:41:30,oregon,angola,41.222.238.25,41.222.238.25,287,29
Wed,16:41:30,oregon,angola,*,*,*,30
Wed,16:47:55,oregon,angola,ec2-50-112-0-110.us-west-2.compute.amazonaws.com,50.112.0.110,16,1
Wed,16:47:55,oregon,angola,100.66.8.124,100.66.8.124,54,2
Wed,16:47:55,oregon,angola,100.66.10.14,100.66.10.14,12,3
Wed,16:47:55,oregon,angola,100.66.6.109,100.66.6.109,15,4
Wed,16:47:55,oregon,angola,100.66.4.163,100.66.4.163,19,5
Wed,16:47:55,oregon,angola,100.65.10.193,100.65.10.193,0,6
Wed,16:47:55,oregon,angola,52.93.13.72,52.93.13.72,2,7
Wed,16:47:55,oregon,angola,52.93.12.130,52.93.12.130,13,8
Wed,16:47:55,oregon,angola,52.93.13.51,52.93.13.51,1,9
Wed,16:47:55,oregon,angola,54.239.43.125,54.239.43.125,7,10
Wed,16:47:55,oregon,angola,54.239.42.222,54.239.42.222,7,11
Wed,16:47:55,oregon,angola,52.95.52.79,52.95.52.79,6,12
Wed,16:47:55,oregon,angola,52.95.52.85,52.95.52.85,9,13
Wed,16:47:55,oregon,angola,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,14
Wed,16:47:55,oregon,angola,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,9,15
Wed,16:47:55,oregon,angola,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,186,16
Wed,16:47:55,oregon,angola,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,184,17
Wed,16:47:55,oregon,angola,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,185,18
Wed,16:47:55,oregon,angola,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,186,19
Wed,16:47:55,oregon,angola,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,186,20
Wed,16:47:55,oregon,angola,if-ae-19-2.tcore1.SV8-Highbridge.as6453.net,80.231.138.21,179,21
Wed,16:47:55,oregon,angola,if-ae-17-2.tcore1.L78-London.as6453.net,80.231.130.129,185,22
Wed,16:47:55,oregon,angola,if-ae-14-2.tcore1.DVS-Bilbao.as6453.net,80.231.139.66,182,23
Wed,16:47:55,oregon,angola,if-ae-2-2.tcore2.PV9-Lisbon.as6453.net,80.231.158.6,186,24
Wed,16:47:55,oregon,angola,if-ae-14-2.tcore1.DVS-Bilbao.as6453.net,80.231.139.66,191,25
Wed,16:47:55,oregon,angola,p2-nc023.ang.lad.as37468.angolacables.ao,185.148.112.17,286,26
Wed,16:47:55,oregon,angola,pe1-ne011.ang.lad.as37468.angolacables.ao,197.149.151.3,271,27
Wed,16:47:55,oregon,angola,p2-nc023.ang.lad.as37468.angolacables.ao,185.148.112.17,294,28
Wed,16:47:55,oregon,angola,41.222.238.25,41.222.238.25,287,29
Wed,16:47:55,oregon,angola,41.222.238.7,41.222.238.7,288,30
Wed,16:54:13,oregon,angola,ec2-50-112-0-118.us-west-2.compute.amazonaws.com,50.112.0.118,15,1
Wed,16:54:13,oregon,angola,100.66.8.166,100.66.8.166,12,2
Wed,16:54:13,oregon,angola,100.66.10.134,100.66.10.134,18,3
Wed,16:54:13,oregon,angola,100.66.7.73,100.66.7.73,22,4
Wed,16:54:13,oregon,angola,100.66.4.75,100.66.4.75,14,5
Wed,16:54:13,oregon,angola,100.65.11.33,100.65.11.33,0,6
Wed,16:54:13,oregon,angola,52.93.15.220,52.93.15.220,1,7
Wed,16:54:13,oregon,angola,52.93.13.54,52.93.13.54,2,8
Wed,16:54:13,oregon,angola,52.93.12.161,52.93.12.161,1,9
Wed,16:54:13,oregon,angola,54.239.43.133,54.239.43.133,8,10
Wed,16:54:13,oregon,angola,52.95.52.194,52.95.52.194,9,11
Wed,16:54:13,oregon,angola,52.95.52.62,52.95.52.62,18,12
Wed,16:54:13,oregon,angola,52.95.52.85,52.95.52.85,8,13
Wed,16:54:13,oregon,angola,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,14
Wed,16:54:13,oregon,angola,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,184,15
Wed,16:54:13,oregon,angola,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,182,16
