Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Wed,15:47:41,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,255,16
Wed,15:47:41,oregon,kenya,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,263,17
Wed,15:47:41,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,256,18
Wed,15:47:41,oregon,kenya,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,266,19
Wed,15:47:41,oregon,kenya,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,255,20
Wed,15:47:41,oregon,kenya,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,255,21
Wed,15:47:41,oregon,kenya,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,263,22
Wed,15:47:41,oregon,kenya,if-ae-2-2.tcore1.WYN-Marseille.as6453.net,80.231.217.1,174,23
Wed,15:47:41,oregon,kenya,if-ge-10-0-0.core1.N71-Fujairah.as6453.net,195.219.174.128,253,24
Wed,15:47:41,oregon,kenya,195.219.174.134,195.219.174.134,316,25
Wed,15:47:41,oregon,kenya,196.201.222.89,196.201.222.89,305,26
Wed,15:47:41,oregon,kenya,196.201.222.89,196.201.222.89,296,27
Wed,15:47:41,oregon,kenya,196.201.222.166,196.201.222.166,305,28
Wed,15:47:41,oregon,kenya,*,*,*,29
Wed,15:47:41,oregon,kenya,*,*,*,30
Wed,15:54:32,oregon,kenya,ec2-50-112-0-108.us-west-2.compute.amazonaws.com,50.112.0.108,12,1
Wed,15:54:32,oregon,kenya,100.66.8.212,100.66.8.212,12,2
Wed,15:54:32,oregon,kenya,100.66.10.230,100.66.10.230,21,3
Wed,15:54:32,oregon,kenya,100.66.6.105,100.66.6.105,13,4
Wed,15:54:32,oregon,kenya,100.66.4.73,100.66.4.73,13,5
Wed,15:54:32,oregon,kenya,100.65.10.65,100.65.10.65,0,6
Wed,15:54:32,oregon,kenya,205.251.232.254,205.251.232.254,1,7
Wed,15:54:32,oregon,kenya,52.93.12.58,52.93.12.58,27,8
Wed,15:54:32,oregon,kenya,52.93.12.87,52.93.12.87,1,9
Wed,15:54:32,oregon,kenya,54.239.43.121,54.239.43.121,7,10
Wed,15:54:32,oregon,kenya,54.239.43.121,54.239.43.121,6,11
Wed,15:54:32,oregon,kenya,52.95.53.128,52.95.53.128,10,12
Wed,15:54:32,oregon,kenya,52.95.52.219,52.95.52.219,8,13
Wed,15:54:32,oregon,kenya,ae-18.r05.sttlwa01.us.bb.gin.ntt.net,129.250.201.177,8,14
Wed,15:54:32,oregon,kenya,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,15
Wed,15:54:32,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,256,16
