Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,16:30:02,oregon,algeria,*,*,*,29
Tue,16:30:02,oregon,algeria,*,*,*,30
Tue,16:36:16,oregon,algeria,ec2-50-112-0-122.us-west-2.compute.amazonaws.com,50.112.0.122,21,1
Tue,16:36:16,oregon,algeria,100.66.8.4,100.66.8.4,12,2
Tue,16:36:16,oregon,algeria,100.66.10.224,100.66.10.224,21,3
Tue,16:36:16,oregon,algeria,100.66.7.175,100.66.7.175,12,4
Tue,16:36:16,oregon,algeria,100.66.4.243,100.66.4.243,29,5
Tue,16:36:16,oregon,algeria,100.65.8.97,100.65.8.97,0,6
Tue,16:36:16,oregon,algeria,205.251.232.254,205.251.232.254,1,7
Tue,16:36:16,oregon,algeria,52.93.13.18,52.93.13.18,23,8
Tue,16:36:16,oregon,algeria,52.93.13.11,52.93.13.11,1,9
Tue,16:36:16,oregon,algeria,54.239.42.195,54.239.42.195,8,10
Tue,16:36:16,oregon,algeria,54.239.42.216,54.239.42.216,9,11
Tue,16:36:16,oregon,algeria,54.239.42.214,54.239.42.214,11,12
Tue,16:36:16,oregon,algeria,ae-14.r04.sttlwa01.us.bb.gin.ntt.net,129.250.201.169,7,13
Tue,16:36:16,oregon,algeria,ae-30.r05.sttlwa01.us.bb.gin.ntt.net,129.250.2.98,8,14
Tue,16:36:16,oregon,algeria,ae-30.r05.sttlwa01.us.bb.gin.ntt.net,129.250.2.98,9,15
Tue,16:36:16,oregon,algeria,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,150,16
Tue,16:36:16,oregon,algeria,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,142,17
Tue,16:36:16,oregon,algeria,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,149,18
Tue,16:36:16,oregon,algeria,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,149,19
Tue,16:36:16,oregon,algeria,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,143,20
Tue,16:36:16,oregon,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,151,21
Tue,16:36:16,oregon,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,151,22
Tue,16:36:16,oregon,algeria,*,*,*,23
Tue,16:36:16,oregon,algeria,*,*,*,24
Tue,16:36:16,oregon,algeria,*,*,*,25
Tue,16:36:16,oregon,algeria,*,*,*,26
Tue,16:36:16,oregon,algeria,*,*,*,27
Tue,16:36:16,oregon,algeria,*,*,*,28
Tue,16:36:16,oregon,algeria,*,*,*,29
Tue,16:36:16,oregon,algeria,*,*,*,30
Tue,16:42:53,oregon,algeria,ec2-50-112-0-106.us-west-2.compute.amazonaws.com,50.112.0.106,11,1
Tue,16:42:53,oregon,algeria,100.66.8.120,100.66.8.120,18,2
Tue,16:42:53,oregon,algeria,100.66.10.232,100.66.10.232,11,3
Tue,16:42:53,oregon,algeria,100.66.6.171,100.66.6.171,22,4
Tue,16:42:53,oregon,algeria,100.66.4.123,100.66.4.123,12,5
Tue,16:42:53,oregon,algeria,100.65.10.129,100.65.10.129,0,6
Tue,16:42:53,oregon,algeria,52.93.13.74,52.93.13.74,1,7
Tue,16:42:53,oregon,algeria,52.93.13.18,52.93.13.18,2,8
Tue,16:42:53,oregon,algeria,52.93.12.125,52.93.12.125,5,9
Tue,16:42:53,oregon,algeria,54.239.43.135,54.239.43.135,8,10
Tue,16:42:53,oregon,algeria,54.239.42.230,54.239.42.230,9,11
Tue,16:42:53,oregon,algeria,52.95.52.26,52.95.52.26,11,12
Tue,16:42:53,oregon,algeria,ae-8.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.181,7,13
Tue,16:42:53,oregon,algeria,ae-13.r04.sttlwa01.us.bb.gin.ntt.net,129.250.201.165,8,14
Tue,16:42:53,oregon,algeria,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,6,15
Tue,16:42:53,oregon,algeria,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,7,16
Tue,16:42:53,oregon,algeria,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,150,17
Tue,16:42:53,oregon,algeria,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,175,18
Tue,16:42:53,oregon,algeria,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,150,19
Tue,16:42:53,oregon,algeria,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,152,20
Tue,16:42:53,oregon,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,142,21
Tue,16:42:53,oregon,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,142,22
Tue,16:42:53,oregon,algeria,*,*,*,23
Tue,16:42:53,oregon,algeria,*,*,*,24
Tue,16:42:53,oregon,algeria,*,*,*,25
Tue,16:42:53,oregon,algeria,*,*,*,26
Tue,16:42:53,oregon,algeria,*,*,*,27
Tue,16:42:53,oregon,algeria,*,*,*,28
Tue,16:42:53,oregon,algeria,*,*,*,29
Tue,16:42:53,oregon,algeria,*,*,*,30
