Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,19:10:23,rwanda,japan,197.155.94.148.liquidtelecom.net,197.155.94.148,195,9
Tue,19:10:23,rwanda,japan,teng0-1-1-1.lke-p1-nbi.liquidtelecom.net,197.155.94.68,195,10
Tue,19:10:23,rwanda,japan,197.155.94.169.liquidtelecom.net,197.155.94.169,27,11
Tue,19:10:23,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,75,12
Tue,19:10:23,rwanda,japan,teng0-0-0-1-luk-p2-tho.liquidtelecom.net,5.11.10.214,184,13
Tue,19:10:23,rwanda,japan,teng0-0-0-0-luk-pe1-tcy.liquidtelecom.net,5.11.10.99,184,14
Tue,19:10:23,rwanda,japan,tenge13-2.br02.ams01.pccwbtn.net,80.249.209.37,191,15
Tue,19:10:23,rwanda,japan,tenge4-2.br01.tok02.pccwbtn.net,63.218.250.37,534,16
Tue,19:10:23,rwanda,japan,tenge0-3-0-6.br02.tok02.pccwbtn.net,63.218.250.117,534,17
Tue,19:10:23,rwanda,japan,63-216-242-54.static.pccwglobal.net,63.216.242.54,496,18
Tue,19:10:23,rwanda,japan,52.95.30.145,52.95.30.145,437,19
Tue,19:10:23,rwanda,japan,52.95.30.132,52.95.30.132,436,20
Tue,19:10:23,rwanda,japan,52.95.30.214,52.95.30.214,436,21
Tue,19:10:23,rwanda,japan,*,*,*,22
Tue,19:10:23,rwanda,japan,*,*,*,23
Tue,19:10:23,rwanda,japan,*,*,*,24
Tue,19:10:23,rwanda,japan,ec2-52-199-106-184.ap-northeast-1.compute.amazonaws.com,52.199.106.184,512,25
Tue,19:20:42,rwanda,japan,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,2,1
Tue,19:20:42,rwanda,japan,41.74.174.49,41.74.174.49,7,2
Tue,19:20:42,rwanda,japan,197.243.126.165,197.243.126.165,8,3
Tue,19:20:42,rwanda,japan,192.168.1.253,192.168.1.253,8,4
Tue,19:20:42,rwanda,japan,192.168.1.230,192.168.1.230,8,5
Tue,19:20:42,rwanda,japan,197.243.126.29,197.243.126.29,50,6
Tue,19:20:42,rwanda,japan,41.223.224.210,41.223.224.210,3,7
Tue,19:20:42,rwanda,japan,197.155.94.164.liquidtelecom.net,197.155.94.164,185,8
Tue,19:20:42,rwanda,japan,teng0-0-1-3.lug-p1-kpl.liquidtelecom.net,197.155.94.80,182,9
Tue,19:20:42,rwanda,japan,teng0-1-1-1.lke-p1-nbi.liquidtelecom.net,197.155.94.68,182,10
Tue,19:20:42,rwanda,japan,197.155.94.169.liquidtelecom.net,197.155.94.169,26,11
Tue,19:20:42,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,75,12
Tue,19:20:42,rwanda,japan,teng0-0-0-1-luk-p2-tho.liquidtelecom.net,5.11.10.214,269,13
Tue,19:20:42,rwanda,japan,teng0-0-0-0-luk-pe1-tcy.liquidtelecom.net,5.11.10.99,269,14
Tue,19:20:42,rwanda,japan,tenge13-2.br02.ams01.pccwbtn.net,80.249.209.37,269,15
Tue,19:20:42,rwanda,japan,tenge4-2.br01.tok02.pccwbtn.net,63.218.250.37,478,16
Tue,19:20:42,rwanda,japan,tenge0-3-0-8.br02.tok02.pccwbtn.net,63.218.250.129,473,17
Tue,19:20:42,rwanda,japan,63-216-242-54.static.pccwglobal.net,63.216.242.54,430,18
Tue,19:20:42,rwanda,japan,52.95.30.141,52.95.30.141,492,19
Tue,19:20:42,rwanda,japan,52.95.30.124,52.95.30.124,482,20
Tue,19:20:42,rwanda,japan,52.95.30.218,52.95.30.218,483,21
Tue,19:20:42,rwanda,japan,*,*,*,22
Tue,19:20:42,rwanda,japan,*,*,*,23
Tue,19:20:42,rwanda,japan,*,*,*,24
Tue,19:20:42,rwanda,japan,ec2-52-199-106-184.ap-northeast-1.compute.amazonaws.com,52.199.106.184,422,25
Tue,19:31:17,rwanda,japan,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Tue,19:31:17,rwanda,japan,41.74.174.49,41.74.174.49,4,2
Tue,19:31:17,rwanda,japan,197.243.126.165,197.243.126.165,5,3
Tue,19:31:17,rwanda,japan,192.168.1.253,192.168.1.253,5,4
