Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Thu,18:13:12,japan,rwanda,pe1-fuj-ten0-0-1-1.liquidtelecom.net,5.11.10.215,374,18
Thu,18:13:12,japan,rwanda,teng-0-2-1-1-p2-msa.liquidtelecom.net,197.155.94.83,411,19
Thu,18:13:12,japan,rwanda,197.155.94.168.liquidtelecom.net,197.155.94.168,426,20
Thu,18:13:12,japan,rwanda,Teng0-0-1-1.lug-p1-kpl.liquidtelecom.net,197.155.94.69,438,21
Thu,18:13:12,japan,rwanda,197.155.94.149.liquidtelecom.net,197.155.94.149,453,22
Thu,18:13:12,japan,rwanda,197.155.94.165.liquidtelecom.net,197.155.94.165,427,23
Thu,18:13:12,japan,rwanda,41.223.224.211,41.223.224.211,438,24
Thu,18:13:12,japan,rwanda,197.243.126.30,197.243.126.30,428,25
Thu,18:13:12,japan,rwanda,*,*,*,26
Thu,18:13:12,japan,rwanda,*,*,*,27
Thu,18:13:12,japan,rwanda,197.243.126.166,197.243.126.166,439,28
Thu,18:13:12,japan,rwanda,*,*,*,29
Thu,18:13:12,japan,rwanda,*,*,*,30
Thu,18:20:22,japan,rwanda,ec2-175-41-192-144.ap-northeast-1.compute.amazonaws.com,175.41.192.144,581,1
Thu,18:20:22,japan,rwanda,100.64.1.142,100.64.1.142,13,2
Thu,18:20:22,japan,rwanda,100.64.2.7,100.64.2.7,17,3
Thu,18:20:22,japan,rwanda,100.64.16.193,100.64.16.193,0,4
Thu,18:20:22,japan,rwanda,52.95.30.209,52.95.30.209,2,5
Thu,18:20:22,japan,rwanda,52.95.31.125,52.95.31.125,7,6
Thu,18:20:22,japan,rwanda,52.95.31.20,52.95.31.20,2,7
Thu,18:20:22,japan,rwanda,54.239.52.160,54.239.52.160,5,8
Thu,18:20:22,japan,rwanda,52.95.30.39,52.95.30.39,6,9
Thu,18:20:22,japan,rwanda,52.95.30.182,52.95.30.182,7,10
Thu,18:20:22,japan,rwanda,as6939.ix.jpix.ad.jp,210.171.224.40,5,11
Thu,18:20:22,japan,rwanda,100ge13-1.core1.sin1.he.net,184.105.64.253,72,12
Thu,18:20:22,japan,rwanda,100ge6-2.core2.mrs1.he.net,184.105.65.14,214,13
Thu,18:20:22,japan,rwanda,100ge4-2.core1.par2.he.net,184.105.222.21,243,14
Thu,18:20:22,japan,rwanda,100ge7-1.core1.lon2.he.net,184.105.223.253,225,15
Thu,18:20:22,japan,rwanda,10ge8-4.core1.lon1.he.net,72.52.92.221,226,16
Thu,18:20:22,japan,rwanda,teng0-2-0-2.luk-p2-tho.liquidtelecom.net.core1.lon1.he.net,216.66.86.110,248,17
Thu,18:20:22,japan,rwanda,pe1-fuj-ten0-0-1-1.liquidtelecom.net,5.11.10.215,367,18
Thu,18:20:22,japan,rwanda,teng-0-2-1-1-p2-msa.liquidtelecom.net,197.155.94.83,409,19
Thu,18:20:22,japan,rwanda,197.155.94.168.liquidtelecom.net,197.155.94.168,424,20
Thu,18:20:22,japan,rwanda,teng0-0-1-2-p2-nbi.liquidtelecom.net,197.155.94.2,420,21
Thu,18:20:22,japan,rwanda,teng0-0-0-0.lug-p2-kgl.liquidtelecom.net,197.155.94.81,431,22
Thu,18:20:22,japan,rwanda,197.155.94.165.liquidtelecom.net,197.155.94.165,434,23
Thu,18:20:22,japan,rwanda,41.223.224.211,41.223.224.211,435,24
Thu,18:20:22,japan,rwanda,197.243.126.30,197.243.126.30,427,25
Thu,18:20:22,japan,rwanda,*,*,*,26
Thu,18:20:22,japan,rwanda,*,*,*,27
Thu,18:20:22,japan,rwanda,197.243.126.166,197.243.126.166,439,28
Thu,18:20:22,japan,rwanda,*,*,*,29
Thu,18:20:22,japan,rwanda,*,*,*,30
Thu,18:27:25,japan,rwanda,ec2-175-41-192-146.ap-northeast-1.compute.amazonaws.com,175.41.192.146,18,1
Thu,18:27:25,japan,rwanda,100.64.3.202,100.64.3.202,17,2
Thu,18:27:25,japan,rwanda,100.64.1.69,100.64.1.69,12,3
Thu,18:27:25,japan,rwanda,100.64.16.69,100.64.16.69,0,4
Thu,18:27:25,japan,rwanda,52.95.30.209,52.95.30.209,2,5
Thu,18:27:25,japan,rwanda,52.95.31.129,52.95.31.129,3,6
Thu,18:27:25,japan,rwanda,52.95.31.18,52.95.31.18,2,7
Thu,18:27:25,japan,rwanda,54.239.52.112,54.239.52.112,4,8
Thu,18:27:25,japan,rwanda,52.95.30.33,52.95.30.33,13,9
Thu,18:27:25,japan,rwanda,52.95.30.180,52.95.30.180,5,10
Thu,18:27:25,japan,rwanda,6939.tyo.equinix.com,203.190.230.40,5,11
Thu,18:27:25,japan,rwanda,100ge13-1.core1.sin1.he.net,184.105.64.253,71,12
Thu,18:27:25,japan,rwanda,100ge6-2.core2.mrs1.he.net,184.105.65.14,208,13
Thu,18:27:25,japan,rwanda,100ge4-2.core1.par2.he.net,184.105.222.21,226,14
Thu,18:27:25,japan,rwanda,100ge7-1.core1.lon2.he.net,184.105.223.253,237,15
Thu,18:27:25,japan,rwanda,10ge8-4.core1.lon1.he.net,72.52.92.221,229,16
Thu,18:27:25,japan,rwanda,teng0-2-0-2.luk-p2-tho.liquidtelecom.net.core1.lon1.he.net,216.66.86.110,249,17
Thu,18:27:25,japan,rwanda,pe1-fuj-ten0-0-1-1.liquidtelecom.net,5.11.10.215,370,18
Thu,18:27:25,japan,rwanda,teng-0-2-1-1-p2-msa.liquidtelecom.net,197.155.94.83,417,19
Thu,18:27:25,japan,rwanda,ten-0-2-1-0-p1-nbi.liquidtelecom.net,197.155.94.72,436,20
Thu,18:27:25,japan,rwanda,Teng0-0-1-1.lug-p1-kpl.liquidtelecom.net,197.155.94.69,448,21
Thu,18:27:25,japan,rwanda,197.155.94.149.liquidtelecom.net,197.155.94.149,452,22
Thu,18:27:25,japan,rwanda,197.155.94.165.liquidtelecom.net,197.155.94.165,443,23
Thu,18:27:25,japan,rwanda,41.223.224.211,41.223.224.211,450,24
Thu,18:27:25,japan,rwanda,197.243.126.30,197.243.126.30,442,25
Thu,18:27:25,japan,rwanda,*,*,*,26
Thu,18:27:25,japan,rwanda,*,*,*,27
Thu,18:27:25,japan,rwanda,197.243.126.166,197.243.126.166,452,28
Thu,18:27:25,japan,rwanda,*,*,*,29
Thu,18:27:25,japan,rwanda,*,*,*,30
Thu,18:34:36,japan,rwanda,ec2-175-41-192-146.ap-northeast-1.compute.amazonaws.com,175.41.192.146,13,1
Thu,18:34:36,japan,rwanda,100.64.3.76,100.64.3.76,17,2
Thu,18:34:36,japan,rwanda,100.64.2.199,100.64.2.199,16,3
Thu,18:34:36,japan,rwanda,100.64.16.7,100.64.16.7,0,4
Thu,18:34:36,japan,rwanda,52.95.30.213,52.95.30.213,3,5
Thu,18:34:36,japan,rwanda,52.95.31.133,52.95.31.133,6,6
Thu,18:34:36,japan,rwanda,52.95.31.12,52.95.31.12,2,7
Thu,18:34:36,japan,rwanda,54.239.52.110,54.239.52.110,5,8
Thu,18:34:36,japan,rwanda,52.95.30.23,52.95.30.23,13,9
Thu,18:34:36,japan,rwanda,52.95.30.176,52.95.30.176,5,10
Thu,18:34:36,japan,rwanda,6939.tyo.equinix.com,203.190.230.40,4,11
Thu,18:34:36,japan,rwanda,100ge13-1.core1.sin1.he.net,184.105.64.253,81,12
Thu,18:34:36,japan,rwanda,100ge6-2.core2.mrs1.he.net,184.105.65.14,208,13
Thu,18:34:36,japan,rwanda,100ge4-2.core1.par2.he.net,184.105.222.21,218,14
Thu,18:34:36,japan,rwanda,100ge7-1.core1.lon2.he.net,184.105.223.253,251,15
Thu,18:34:36,japan,rwanda,10ge8-4.core1.lon1.he.net,72.52.92.221,227,16
Thu,18:34:36,japan,rwanda,teng0-2-0-2.luk-p2-tho.liquidtelecom.net.core1.lon1.he.net,216.66.86.110,254,17
Thu,18:34:36,japan,rwanda,pe1-fuj-ten0-0-1-1.liquidtelecom.net,5.11.10.215,370,18
Thu,18:34:36,japan,rwanda,teng-0-2-1-1-p2-msa.liquidtelecom.net,197.155.94.83,409,19
Thu,18:34:36,japan,rwanda,teng0-0-1-3-p1-nbi.liquidtelecom.net,197.155.94.10,420,20
Thu,18:34:36,japan,rwanda,Teng0-0-1-1.lug-p1-kpl.liquidtelecom.net,197.155.94.69,439,21
Thu,18:34:36,japan,rwanda,197.155.94.149.liquidtelecom.net,197.155.94.149,441,22
Thu,18:34:36,japan,rwanda,197.155.94.165.liquidtelecom.net,197.155.94.165,431,23
Thu,18:34:36,japan,rwanda,41.223.224.211,41.223.224.211,444,24
Thu,18:34:36,japan,rwanda,197.243.126.30,197.243.126.30,436,25
Thu,18:34:36,japan,rwanda,*,*,*,26
Thu,18:34:36,japan,rwanda,*,*,*,27
Thu,18:34:36,japan,rwanda,197.243.126.166,197.243.126.166,436,28
Thu,18:34:36,japan,rwanda,*,*,*,29
Thu,18:34:36,japan,rwanda,*,*,*,30
Thu,18:41:44,japan,rwanda,ec2-175-41-192-148.ap-northeast-1.compute.amazonaws.com,175.41.192.148,17,1
Thu,18:41:44,japan,rwanda,100.64.1.76,100.64.1.76,13,2
Thu,18:41:44,japan,rwanda,100.64.3.71,100.64.3.71,13,3
Thu,18:41:44,japan,rwanda,100.64.17.225,100.64.17.225,0,4
Thu,18:41:44,japan,rwanda,52.95.30.217,52.95.30.217,2,5
Thu,18:41:44,japan,rwanda,52.95.31.133,52.95.31.133,13,6
Thu,18:41:44,japan,rwanda,52.95.31.12,52.95.31.12,2,7
Thu,18:41:44,japan,rwanda,54.239.52.112,54.239.52.112,4,8
Thu,18:41:44,japan,rwanda,52.95.30.11,52.95.30.11,12,9
Thu,18:41:44,japan,rwanda,52.95.30.196,52.95.30.196,5,10
Thu,18:41:44,japan,rwanda,6939.tyo.equinix.com,203.190.230.40,5,11
Thu,18:41:44,japan,rwanda,100ge13-1.core1.sin1.he.net,184.105.64.253,72,12
Thu,18:41:44,japan,rwanda,100ge6-2.core2.mrs1.he.net,184.105.65.14,214,13
Thu,18:41:44,japan,rwanda,100ge4-2.core1.par2.he.net,184.105.222.21,220,14
Thu,18:41:44,japan,rwanda,100ge7-1.core1.lon2.he.net,184.105.223.253,251,15
Thu,18:41:44,japan,rwanda,10ge8-4.core1.lon1.he.net,72.52.92.221,226,16
Thu,18:41:44,japan,rwanda,teng0-2-0-2.luk-p2-tho.liquidtelecom.net.core1.lon1.he.net,216.66.86.110,249,17
Thu,18:41:44,japan,rwanda,pe1-fuj-ten0-0-1-1.liquidtelecom.net,5.11.10.215,368,18
Thu,18:41:44,japan,rwanda,teng-0-2-1-1-p2-msa.liquidtelecom.net,197.155.94.83,408,19
Thu,18:41:44,japan,rwanda,ten-0-2-1-0-p1-nbi.liquidtelecom.net,197.155.94.72,429,20
Thu,18:41:44,japan,rwanda,teng0-0-1-2-p2-nbi.liquidtelecom.net,197.155.94.2,421,21
Thu,18:41:44,japan,rwanda,teng0-0-0-0.lug-p2-kgl.liquidtelecom.net,197.155.94.81,431,22
Thu,18:41:44,japan,rwanda,197.155.94.165.liquidtelecom.net,197.155.94.165,430,23
Thu,18:41:44,japan,rwanda,41.223.224.211,41.223.224.211,436,24
Thu,18:41:44,japan,rwanda,197.243.126.30,197.243.126.30,428,25
Thu,18:41:44,japan,rwanda,*,*,*,26
