Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,16:45:47,oregon,ghana,100.66.8.168,100.66.8.168,16,2
Tue,16:45:47,oregon,ghana,100.66.11.64,100.66.11.64,17,3
Tue,16:45:47,oregon,ghana,100.66.6.105,100.66.6.105,20,4
Tue,16:45:47,oregon,ghana,100.66.4.149,100.66.4.149,9,5
Tue,16:45:47,oregon,ghana,100.65.11.193,100.65.11.193,1,6
Tue,16:45:47,oregon,ghana,52.93.15.216,52.93.15.216,2,7
Tue,16:45:47,oregon,ghana,52.93.13.60,52.93.13.60,3,8
Tue,16:45:47,oregon,ghana,52.93.12.193,52.93.12.193,4,9
Tue,16:45:47,oregon,ghana,54.239.43.127,54.239.43.127,7,10
Tue,16:45:47,oregon,ghana,54.239.42.216,54.239.42.216,9,11
Tue,16:45:47,oregon,ghana,52.95.52.11,52.95.52.11,6,12
Tue,16:45:47,oregon,ghana,ae-8.r04.sttlwa01.us.bb.gin.ntt.net,198.104.202.189,8,13
Tue,16:45:47,oregon,ghana,ae-9.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.185,10,14
Tue,16:45:47,oregon,ghana,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,9,15
Tue,16:45:47,oregon,ghana,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,148,16
Tue,16:45:47,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,142,17
Tue,16:45:47,oregon,ghana,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,141,18
Tue,16:45:47,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,139,19
Tue,16:45:47,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,149,20
Tue,16:45:47,oregon,ghana,if-ge-4-0-0.core4.LDN-London.as6453.net,80.231.62.26,147,21
Tue,16:45:47,oregon,ghana,*,*,*,22
Tue,16:45:47,oregon,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,355,23
Tue,16:45:47,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,362,24
Tue,16:45:47,oregon,ghana,197.255.127.35,197.255.127.35,352,25
Tue,16:45:47,oregon,ghana,197.255.127.35,197.255.127.35,361,26
Tue,16:52:26,oregon,ghana,ec2-50-112-0-116.us-west-2.compute.amazonaws.com,50.112.0.116,8,1
Tue,16:52:26,oregon,ghana,100.66.8.190,100.66.8.190,16,2
Tue,16:52:26,oregon,ghana,100.66.11.40,100.66.11.40,19,3
Tue,16:52:26,oregon,ghana,100.66.6.227,100.66.6.227,17,4
Tue,16:52:26,oregon,ghana,100.66.4.175,100.66.4.175,13,5
Tue,16:52:26,oregon,ghana,100.65.10.33,100.65.10.33,1,6
Tue,16:52:26,oregon,ghana,52.93.15.222,52.93.15.222,1,7
Tue,16:52:26,oregon,ghana,52.93.12.136,52.93.12.136,4,8
Tue,16:52:26,oregon,ghana,52.93.12.117,52.93.12.117,1,9
Tue,16:52:26,oregon,ghana,54.239.43.137,54.239.43.137,9,10
Tue,16:52:26,oregon,ghana,54.239.42.220,54.239.42.220,9,11
Tue,16:52:26,oregon,ghana,52.95.52.62,52.95.52.62,11,12
Tue,16:52:26,oregon,ghana,52.95.52.123,52.95.52.123,10,13
Tue,16:52:26,oregon,ghana,ae-9.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.185,9,14
Tue,16:52:26,oregon,ghana,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,15
Tue,16:52:26,oregon,ghana,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,148,16
Tue,16:52:26,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,142,17
Tue,16:52:26,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,140,18
Tue,16:52:26,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,149,19
Tue,16:52:26,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,147,20
Tue,16:52:26,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,148,21
Tue,16:52:26,oregon,ghana,if-ge-5-0-0-12.core4.LDN-London.as6453.net,80.231.62.30,148,22
Tue,16:52:26,oregon,ghana,*,*,*,23
