Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Thu,17:50:02,japan,algeria,*,*,*,26
Thu,17:50:02,japan,algeria,*,*,*,27
Thu,17:50:02,japan,algeria,*,*,*,28
Thu,17:50:02,japan,algeria,*,*,*,29
Thu,17:50:02,japan,algeria,*,*,*,30
Thu,17:57:34,japan,algeria,ec2-175-41-192-150.ap-northeast-1.compute.amazonaws.com,175.41.192.150,17,1
Thu,17:57:34,japan,algeria,100.64.1.204,100.64.1.204,9,2
Thu,17:57:34,japan,algeria,100.64.2.5,100.64.2.5,20,3
Thu,17:57:34,japan,algeria,100.64.16.133,100.64.16.133,0,4
Thu,17:57:34,japan,algeria,52.95.30.209,52.95.30.209,2,5
Thu,17:57:34,japan,algeria,52.95.31.135,52.95.31.135,7,6
Thu,17:57:34,japan,algeria,52.95.31.24,52.95.31.24,2,7
Thu,17:57:34,japan,algeria,54.239.52.160,54.239.52.160,5,8
Thu,17:57:34,japan,algeria,52.95.30.35,52.95.30.35,22,9
Thu,17:57:34,japan,algeria,52.95.30.172,52.95.30.172,5,10
Thu,17:57:34,japan,algeria,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,6,11
Thu,17:57:34,japan,algeria,*,*,*,12
Thu,17:57:34,japan,algeria,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,55,13
Thu,17:57:34,japan,algeria,ae-12.r01.tkokhk01.hk.bb.gin.ntt.net,129.250.4.20,57,14
Thu,17:57:34,japan,algeria,ae-1.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.5.30,54,15
Thu,17:57:34,japan,algeria,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,54,16
Thu,17:57:34,japan,algeria,if-et-16-2.hcore1.KV8-Chiba.as6453.net,116.0.67.34,68,17
Thu,17:57:34,japan,algeria,if-ae-5-2.tcore2.SV1-Santa-Clara.as6453.net,209.58.86.142,292,18
Thu,17:57:34,japan,algeria,if-ae-18-2.tcore1.SQN-San-Jose.as6453.net,63.243.205.12,301,19
Thu,17:57:34,japan,algeria,if-ae-12-2.tcore1.NTO-New-York.as6453.net,63.243.128.28,309,20
Thu,17:57:34,japan,algeria,if-ae-8-2.tcore2.NTO-New-York.as6453.net,63.243.128.70,303,21
Thu,17:57:34,japan,algeria,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,308,22
Thu,17:57:34,japan,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,291,23
Thu,17:57:34,japan,algeria,195.219.83.30,195.219.83.30,275,24
Thu,17:57:34,japan,algeria,*,*,*,25
Thu,17:57:34,japan,algeria,*,*,*,26
Thu,17:57:34,japan,algeria,*,*,*,27
Thu,17:57:34,japan,algeria,*,*,*,28
Thu,17:57:34,japan,algeria,*,*,*,29
Thu,17:57:34,japan,algeria,*,*,*,30
Thu,18:04:51,japan,algeria,ec2-175-41-192-148.ap-northeast-1.compute.amazonaws.com,175.41.192.148,10,1
Thu,18:04:51,japan,algeria,100.64.3.72,100.64.3.72,11,2
Thu,18:04:51,japan,algeria,100.64.2.135,100.64.2.135,21,3
Thu,18:04:51,japan,algeria,100.64.17.135,100.64.17.135,0,4
Thu,18:04:51,japan,algeria,52.95.30.217,52.95.30.217,2,5
Thu,18:04:51,japan,algeria,52.95.31.127,52.95.31.127,9,6
Thu,18:04:51,japan,algeria,52.95.31.24,52.95.31.24,2,7
Thu,18:04:51,japan,algeria,54.239.52.156,54.239.52.156,3,8
Thu,18:04:51,japan,algeria,52.95.30.15,52.95.30.15,8,9
Thu,18:04:51,japan,algeria,52.95.30.168,52.95.30.168,6,10
