Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Wed,16:35:08,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,147,19
Wed,16:35:08,oregon,ghana,if-ge-5-0-0-12.core4.LDN-London.as6453.net,80.231.62.30,147,20
Wed,16:35:08,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,140,21
Wed,16:35:08,oregon,ghana,195.219.195.42,195.219.195.42,243,22
Wed,16:35:08,oregon,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,246,23
Wed,16:35:08,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,248,24
Wed,16:35:08,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,240,25
Wed,16:35:08,oregon,ghana,197.255.127.35,197.255.127.35,249,26
Wed,16:35:08,oregon,ghana,197.255.125.213,197.255.125.213,243,27
Wed,16:41:39,oregon,ghana,ec2-50-112-0-122.us-west-2.compute.amazonaws.com,50.112.0.122,21,1
Wed,16:41:39,oregon,ghana,100.66.8.214,100.66.8.214,12,2
Wed,16:41:39,oregon,ghana,100.66.11.100,100.66.11.100,22,3
Wed,16:41:39,oregon,ghana,100.66.7.207,100.66.7.207,9,4
Wed,16:41:39,oregon,ghana,100.66.4.245,100.66.4.245,13,5
Wed,16:41:39,oregon,ghana,100.65.11.129,100.65.11.129,0,6
Wed,16:41:39,oregon,ghana,52.93.15.218,52.93.15.218,1,7
Wed,16:41:39,oregon,ghana,52.93.12.202,52.93.12.202,3,8
Wed,16:41:39,oregon,ghana,52.93.12.189,52.93.12.189,1,9
Wed,16:41:39,oregon,ghana,54.239.42.255,54.239.42.255,8,10
Wed,16:41:39,oregon,ghana,54.239.42.222,54.239.42.222,10,11
Wed,16:41:39,oregon,ghana,52.95.52.194,52.95.52.194,38,12
Wed,16:41:39,oregon,ghana,ae-9.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.185,7,13
Wed,16:41:39,oregon,ghana,ae-9.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.185,8,14
Wed,16:41:39,oregon,ghana,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,15
Wed,16:41:39,oregon,ghana,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,148,16
Wed,16:41:39,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,147,17
Wed,16:41:39,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,148,18
