Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,16:24:30,oregon,kenya,*,*,*,28
Tue,16:24:30,oregon,kenya,*,*,*,29
Tue,16:24:30,oregon,kenya,*,*,*,30
Tue,16:30:38,oregon,kenya,ec2-50-112-0-116.us-west-2.compute.amazonaws.com,50.112.0.116,7,1
Tue,16:30:38,oregon,kenya,100.66.8.6,100.66.8.6,12,2
Tue,16:30:38,oregon,kenya,100.66.11.34,100.66.11.34,12,3
Tue,16:30:38,oregon,kenya,100.66.7.13,100.66.7.13,14,4
Tue,16:30:38,oregon,kenya,100.66.4.167,100.66.4.167,22,5
Tue,16:30:38,oregon,kenya,100.65.11.33,100.65.11.33,0,6
Tue,16:30:38,oregon,kenya,52.93.15.218,52.93.15.218,1,7
Tue,16:30:38,oregon,kenya,52.93.12.130,52.93.12.130,3,8
Tue,16:30:38,oregon,kenya,52.93.12.195,52.93.12.195,1,9
Tue,16:30:38,oregon,kenya,54.239.43.137,54.239.43.137,7,10
Tue,16:30:38,oregon,kenya,52.95.52.24,52.95.52.24,18,11
Tue,16:30:38,oregon,kenya,52.95.53.4,52.95.53.4,11,12
Tue,16:30:38,oregon,kenya,ae-18.r05.sttlwa01.us.bb.gin.ntt.net,129.250.201.177,8,13
Tue,16:30:38,oregon,kenya,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,7,14
Tue,16:30:38,oregon,kenya,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,15
Tue,16:30:38,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,265,16
Tue,16:30:38,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,264,17
Tue,16:30:38,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,265,18
Tue,16:30:38,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,266,19
Tue,16:30:38,oregon,kenya,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,262,20
Tue,16:30:38,oregon,kenya,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,255,21
Tue,16:30:38,oregon,kenya,if-ae-2-2.tcore1.WYN-Marseille.as6453.net,80.231.217.1,163,22
Tue,16:30:38,oregon,kenya,if-ae-2-2.tcore1.WYN-Marseille.as6453.net,80.231.217.1,172,23
Tue,16:30:38,oregon,kenya,if-ge-10-0-0.core1.N71-Fujairah.as6453.net,195.219.174.128,262,24
Tue,16:30:38,oregon,kenya,195.219.174.134,195.219.174.134,306,25
Tue,16:30:38,oregon,kenya,195.219.174.134,195.219.174.134,313,26
Tue,16:30:38,oregon,kenya,196.201.222.89,196.201.222.89,303,27
Tue,16:30:38,oregon,kenya,*,*,*,28
Tue,16:30:38,oregon,kenya,*,*,*,29
Tue,16:30:38,oregon,kenya,*,*,*,30
Tue,16:36:54,oregon,kenya,ec2-50-112-0-116.us-west-2.compute.amazonaws.com,50.112.0.116,40,1
Tue,16:36:54,oregon,kenya,100.66.8.170,100.66.8.170,15,2
Tue,16:36:54,oregon,kenya,100.66.11.2,100.66.11.2,16,3
Tue,16:36:54,oregon,kenya,100.66.7.41,100.66.7.41,8,4
Tue,16:36:54,oregon,kenya,100.66.4.93,100.66.4.93,15,5
Tue,16:36:54,oregon,kenya,100.65.9.1,100.65.9.1,0,6
Tue,16:36:54,oregon,kenya,52.93.15.222,52.93.15.222,1,7
Tue,16:36:54,oregon,kenya,52.93.12.58,52.93.12.58,9,8
