Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Thu,17:20:47,rwanda,japan,52.95.30.8,52.95.30.8,497,20
Thu,17:20:47,rwanda,japan,54.239.52.111,54.239.52.111,497,21
Thu,17:20:47,rwanda,japan,52.95.31.11,52.95.31.11,480,22
Thu,17:20:47,rwanda,japan,52.95.31.124,52.95.31.124,480,23
Thu,17:20:47,rwanda,japan,52.95.30.208,52.95.30.208,480,24
Thu,17:20:47,rwanda,japan,*,*,*,25
Thu,17:20:47,rwanda,japan,*,*,*,26
Thu,17:20:47,rwanda,japan,*,*,*,27
Thu,17:20:47,rwanda,japan,ec2-52-192-1-165.ap-northeast-1.compute.amazonaws.com,52.192.1.165,434,28
Thu,17:30:56,rwanda,japan,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Thu,17:30:56,rwanda,japan,41.74.174.49,41.74.174.49,4,2
Thu,17:30:56,rwanda,japan,197.243.126.165,197.243.126.165,5,3
Thu,17:30:56,rwanda,japan,192.168.1.253,192.168.1.253,5,4
Thu,17:30:56,rwanda,japan,192.168.1.230,192.168.1.230,5,5
Thu,17:30:56,rwanda,japan,197.243.126.29,197.243.126.29,5,6
Thu,17:30:56,rwanda,japan,41.223.224.210,41.223.224.210,6,7
Thu,17:30:56,rwanda,japan,197.155.94.164.liquidtelecom.net,197.155.94.164,181,8
Thu,17:30:56,rwanda,japan,teng0-0-1-3.lug-p1-kpl.liquidtelecom.net,197.155.94.80,182,9
Thu,17:30:56,rwanda,japan,teng0-1-1-1.lke-p1-nbi.liquidtelecom.net,197.155.94.68,182,10
Thu,17:30:56,rwanda,japan,197.155.94.169.liquidtelecom.net,197.155.94.169,24,11
Thu,17:30:56,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,73,12
Thu,17:30:56,rwanda,japan,teng0-0-0-1-luk-p2-tho.liquidtelecom.net,5.11.10.214,181,13
Thu,17:30:56,rwanda,japan,teng0-0-0-0-luk-pe1-tcy.liquidtelecom.net,5.11.10.99,182,14
Thu,17:30:56,rwanda,japan,tenge13-2.br02.ams01.pccwbtn.net,80.249.209.37,190,15
Thu,17:30:56,rwanda,japan,tenge4-2.br01.tok02.pccwbtn.net,63.218.250.37,495,16
Thu,17:30:56,rwanda,japan,tenge0-3-0-9.br02.tok02.pccwbtn.net,63.218.250.133,495,17
Thu,17:30:56,rwanda,japan,63-218-251-238.static.pccwglobal.net,63.218.251.238,429,18
Thu,17:30:56,rwanda,japan,52.95.30.151,52.95.30.151,439,19
Thu,17:30:56,rwanda,japan,52.95.30.10,52.95.30.10,437,20
Thu,17:30:56,rwanda,japan,54.239.52.111,54.239.52.111,441,21
Thu,17:30:56,rwanda,japan,52.95.31.19,52.95.31.19,444,22
Thu,17:30:56,rwanda,japan,52.95.31.124,52.95.31.124,437,23
Thu,17:30:56,rwanda,japan,52.95.30.216,52.95.30.216,429,24
Thu,17:30:56,rwanda,japan,*,*,*,25
Thu,17:30:56,rwanda,japan,*,*,*,26
Thu,17:30:56,rwanda,japan,*,*,*,27
Thu,17:30:56,rwanda,japan,ec2-52-192-1-165.ap-northeast-1.compute.amazonaws.com,52.192.1.165,495,28
Thu,17:41:42,rwanda,japan,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,2,1
Thu,17:41:42,rwanda,japan,41.74.174.49,41.74.174.49,5,2
Thu,17:41:42,rwanda,japan,197.243.126.165,197.243.126.165,5,3
Thu,17:41:42,rwanda,japan,192.168.1.253,192.168.1.253,6,4
Thu,17:41:42,rwanda,japan,192.168.1.230,192.168.1.230,5,5
Thu,17:41:42,rwanda,japan,197.243.126.29,197.243.126.29,6,6
Thu,17:41:42,rwanda,japan,41.223.224.210,41.223.224.210,4,7
Thu,17:41:42,rwanda,japan,197.155.94.164.liquidtelecom.net,197.155.94.164,181,8
Thu,17:41:42,rwanda,japan,197.155.94.148.liquidtelecom.net,197.155.94.148,181,9
Thu,17:41:42,rwanda,japan,teng0-1-1-1.lke-p1-nbi.liquidtelecom.net,197.155.94.68,187,10
Thu,17:41:42,rwanda,japan,ten-0-1-1-2-p2-msa.liquidtelecom.net,197.155.94.73,25,11
Thu,17:41:42,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,73,12
Thu,17:41:42,rwanda,japan,teng0-0-0-1-luk-p2-tho.liquidtelecom.net,5.11.10.214,181,13
Thu,17:41:42,rwanda,japan,teng0-0-0-0-luk-pe1-tcy.liquidtelecom.net,5.11.10.99,183,14
Thu,17:41:42,rwanda,japan,tenge13-2.br02.ams01.pccwbtn.net,80.249.209.37,190,15
Thu,17:41:42,rwanda,japan,tenge4-2.br01.tok02.pccwbtn.net,63.218.250.37,433,16
Thu,17:41:42,rwanda,japan,tenge0-3-0-4.br02.tok02.pccwbtn.net,63.218.250.113,429,17
Thu,17:41:42,rwanda,japan,63-216-242-78.static.pccwglobal.net,63.216.242.78,417,18
Thu,17:41:42,rwanda,japan,52.95.30.149,52.95.30.149,468,19
Thu,17:41:42,rwanda,japan,52.95.30.36,52.95.30.36,448,20
Thu,17:41:42,rwanda,japan,54.239.52.157,54.239.52.157,448,21
Thu,17:41:42,rwanda,japan,52.95.31.11,52.95.31.11,438,22
Thu,17:41:42,rwanda,japan,52.95.31.132,52.95.31.132,438,23
Thu,17:41:42,rwanda,japan,52.95.30.220,52.95.30.220,432,24
Thu,17:41:42,rwanda,japan,*,*,*,25
Thu,17:41:42,rwanda,japan,*,*,*,26
Thu,17:41:42,rwanda,japan,*,*,*,27
Thu,17:41:42,rwanda,japan,ec2-52-192-1-165.ap-northeast-1.compute.amazonaws.com,52.192.1.165,489,28
Thu,17:52:28,rwanda,japan,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Thu,17:52:28,rwanda,japan,41.74.174.49,41.74.174.49,4,2
Thu,17:52:28,rwanda,japan,197.243.126.165,197.243.126.165,5,3
Thu,17:52:28,rwanda,japan,192.168.1.253,192.168.1.253,5,4
Thu,17:52:28,rwanda,japan,192.168.1.230,192.168.1.230,5,5
Thu,17:52:28,rwanda,japan,197.243.126.29,197.243.126.29,36,6
Thu,17:52:28,rwanda,japan,41.223.224.210,41.223.224.210,6,7
Thu,17:52:28,rwanda,japan,197.155.94.164.liquidtelecom.net,197.155.94.164,193,8
Thu,17:52:28,rwanda,japan,197.155.94.148.liquidtelecom.net,197.155.94.148,193,9
Thu,17:52:28,rwanda,japan,teng0-1-1-1.lke-p1-nbi.liquidtelecom.net,197.155.94.68,269,10
Thu,17:52:28,rwanda,japan,teng0-0-1-0-p2-msa.liquidtelecom.net,197.155.94.11,23,11
Thu,17:52:28,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,73,12
Thu,17:52:28,rwanda,japan,teng0-0-0-1-luk-p2-tho.liquidtelecom.net,5.11.10.214,195,13
Thu,17:52:28,rwanda,japan,teng0-0-0-0-luk-pe1-tcy.liquidtelecom.net,5.11.10.99,195,14
Thu,17:52:28,rwanda,japan,tenge13-2.br02.ams01.pccwbtn.net,80.249.209.37,195,15
Thu,17:52:28,rwanda,japan,tenge4-2.br01.tok02.pccwbtn.net,63.218.250.37,479,16
Thu,17:52:28,rwanda,japan,tenge0-3-0-7.br02.tok02.pccwbtn.net,63.218.250.121,479,17
Thu,17:52:28,rwanda,japan,63-216-242-54.static.pccwglobal.net,63.216.242.54,428,18
Thu,17:52:28,rwanda,japan,52.95.30.157,52.95.30.157,428,19
Thu,17:52:28,rwanda,japan,52.95.30.34,52.95.30.34,425,20
Thu,17:52:28,rwanda,japan,54.239.52.157,54.239.52.157,426,21
Thu,17:52:28,rwanda,japan,52.95.31.39,52.95.31.39,435,22
Thu,17:52:28,rwanda,japan,52.95.31.134,52.95.31.134,429,23
Thu,17:52:28,rwanda,japan,52.95.30.216,52.95.30.216,445,24
Thu,17:52:28,rwanda,japan,*,*,*,25
Thu,17:52:28,rwanda,japan,*,*,*,26
Thu,17:52:28,rwanda,japan,*,*,*,27
Thu,17:52:28,rwanda,japan,ec2-52-192-1-165.ap-northeast-1.compute.amazonaws.com,52.192.1.165,470,28
