Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,16:53:17,oregon,uganda,52.93.13.74,52.93.13.74,1,7
Tue,16:53:17,oregon,uganda,52.93.12.64,52.93.12.64,21,8
Tue,16:53:17,oregon,uganda,52.93.12.55,52.93.12.55,2,9
Tue,16:53:17,oregon,uganda,54.239.43.121,54.239.43.121,8,10
Tue,16:53:17,oregon,uganda,54.239.42.220,54.239.42.220,8,11
Tue,16:53:17,oregon,uganda,52.95.52.215,52.95.52.215,7,12
Tue,16:53:17,oregon,uganda,sea-b1-link.telia.net,62.115.47.197,6,13
Tue,16:53:17,oregon,uganda,sea-b1-link.telia.net,213.248.84.189,8,14
Tue,16:53:17,oregon,uganda,sea-b2-link.telia.net,62.115.115.3,9,15
Tue,16:53:17,oregon,uganda,chi-b21-link.telia.net,62.115.117.49,52,16
Tue,16:53:17,oregon,uganda,nyk-bb3-link.telia.net,62.115.124.234,73,17
Tue,16:53:17,oregon,uganda,ldn-bb2-link.telia.net,80.91.248.253,142,18
Tue,16:53:17,oregon,uganda,ldn-b1-link.telia.net,62.115.115.15,143,19
Tue,16:53:17,oregon,uganda,bhartiairtel-ic-316563-ldn-b1.c.telia.net,213.248.72.110,183,20
Tue,16:53:17,oregon,uganda,182.79.179.154,182.79.179.154,190,21
Tue,16:53:17,oregon,uganda,61.246.168.114,61.246.168.114,457,22
Tue,16:53:17,oregon,uganda,41.84.193.82,41.84.193.82,461,23
Tue,16:53:17,oregon,uganda,41.84.196.194,41.84.196.194,462,24
Tue,16:53:17,oregon,uganda,*,*,*,25
Tue,16:53:17,oregon,uganda,196.0.1.13,196.0.1.13,425,26
Tue,16:53:17,oregon,uganda,webhost2.utlonline.co.ug,196.0.3.3,554,27
Tue,16:59:42,oregon,uganda,ec2-50-112-0-116.us-west-2.compute.amazonaws.com,50.112.0.116,17,1
Tue,16:59:42,oregon,uganda,100.66.8.60,100.66.8.60,16,2
Tue,16:59:42,oregon,uganda,100.66.11.36,100.66.11.36,22,3
Tue,16:59:42,oregon,uganda,100.66.6.201,100.66.6.201,17,4
Tue,16:59:42,oregon,uganda,100.66.4.221,100.66.4.221,22,5
Tue,16:59:42,oregon,uganda,100.65.9.1,100.65.9.1,1,6
Tue,16:59:42,oregon,uganda,54.239.48.176,54.239.48.176,1,7
Tue,16:59:42,oregon,uganda,52.93.12.136,52.93.12.136,15,8
Tue,16:59:42,oregon,uganda,52.93.12.53,52.93.12.53,2,9
Tue,16:59:42,oregon,uganda,54.239.43.123,54.239.43.123,7,10
Tue,16:59:42,oregon,uganda,52.95.52.96,52.95.52.96,12,11
Tue,16:59:42,oregon,uganda,52.95.52.225,52.95.52.225,8,12
Tue,16:59:42,oregon,uganda,sea-b1-link.telia.net,62.115.34.101,8,13
Tue,16:59:42,oregon,uganda,sea-b2-link.telia.net,62.115.115.3,8,14
