Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Sun,16:29:23,Asia-Northeast-1,US-West-1,100.66.4.32,123,17
Sun,16:29:23,Asia-Northeast-1,US-West-1,100.66.6.194,117,18
Sun,16:29:23,Asia-Northeast-1,US-West-1,100.66.3.9,119,19
Sun,16:29:23,Asia-Northeast-1,US-West-1,100.66.0.181,121,20
Sun,16:29:23,Asia-Northeast-1,US-West-1,100.65.3.33,105,21
Sun,16:29:23,Asia-Northeast-1,US-West-1,100.64.11.157,106,22
Sun,16:29:23,Asia-Northeast-1,US-West-1,100.64.7.28,105,23
Sun,16:29:23,Asia-Northeast-1,US-West-1,34.211.164.243,108,24
Sun,16:35:02,Asia-Northeast-1,US-West-1,175.41.192.150,20,1
Sun,16:35:02,Asia-Northeast-1,US-West-1,100.64.3.12,14,2
Sun,16:35:02,Asia-Northeast-1,US-West-1,100.64.0.65,16,3
Sun,16:35:02,Asia-Northeast-1,US-West-1,100.64.16.175,1,4
Sun,16:35:02,Asia-Northeast-1,US-West-1,52.95.30.213,3,5
Sun,16:35:02,Asia-Northeast-1,US-West-1,52.95.31.127,11,6
Sun,16:35:02,Asia-Northeast-1,US-West-1,52.95.30.16,2,7
Sun,16:35:02,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,16:35:02,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,16:35:02,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,16:35:02,Asia-Northeast-1,US-West-1,52.93.13.10,118,11
Sun,16:35:02,Asia-Northeast-1,US-West-1,52.93.12.249,103,12
Sun,16:35:02,Asia-Northeast-1,US-West-1,52.93.12.212,106,13
Sun,16:35:02,Asia-Northeast-1,US-West-1,52.93.13.19,104,14
Sun,16:35:02,Asia-Northeast-1,US-West-1,52.93.15.219,105,15
Sun,16:35:02,Asia-Northeast-1,US-West-1,100.65.10.32,123,16
Sun,16:35:02,Asia-Northeast-1,US-West-1,100.66.4.232,121,17
Sun,16:35:02,Asia-Northeast-1,US-West-1,100.66.6.70,121,18
Sun,16:35:02,Asia-Northeast-1,US-West-1,100.66.2.73,124,19
Sun,16:35:02,Asia-Northeast-1,US-West-1,100.66.0.247,122,20
Sun,16:35:02,Asia-Northeast-1,US-West-1,100.65.1.177,106,21
Sun,16:35:02,Asia-Northeast-1,US-West-1,100.64.0.205,105,22
Sun,16:35:02,Asia-Northeast-1,US-West-1,100.64.1.50,105,23
Sun,16:35:02,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,16:40:34,Asia-Northeast-1,US-West-1,175.41.192.150,18,1
Sun,16:40:34,Asia-Northeast-1,US-West-1,100.64.0.8,16,2
Sun,16:40:34,Asia-Northeast-1,US-West-1,100.64.3.129,14,3
Sun,16:40:34,Asia-Northeast-1,US-West-1,100.64.16.49,0,4
Sun,16:40:34,Asia-Northeast-1,US-West-1,52.95.30.213,3,5
Sun,16:40:34,Asia-Northeast-1,US-West-1,52.95.30.129,7,6
Sun,16:40:34,Asia-Northeast-1,US-West-1,52.95.31.14,2,7
Sun,16:40:34,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,16:40:34,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,16:40:34,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,16:40:34,Asia-Northeast-1,US-West-1,52.93.13.10,135,11
Sun,16:40:34,Asia-Northeast-1,US-West-1,52.93.13.33,105,12
Sun,16:40:34,Asia-Northeast-1,US-West-1,52.93.12.182,122,13
Sun,16:40:34,Asia-Northeast-1,US-West-1,52.93.12.95,105,14
Sun,16:40:34,Asia-Northeast-1,US-West-1,52.93.13.73,104,15
Sun,16:40:34,Asia-Northeast-1,US-West-1,100.65.10.32,122,16
Sun,16:40:34,Asia-Northeast-1,US-West-1,100.66.4.156,124,17
Sun,16:40:34,Asia-Northeast-1,US-West-1,100.66.7.164,120,18
Sun,16:40:34,Asia-Northeast-1,US-West-1,100.66.3.33,115,19
Sun,16:40:34,Asia-Northeast-1,US-West-1,100.66.0.243,121,20
Sun,16:40:34,Asia-Northeast-1,US-West-1,100.65.0.129,105,21
Sun,16:40:34,Asia-Northeast-1,US-West-1,100.64.12.107,105,22
Sun,16:40:34,Asia-Northeast-1,US-West-1,100.64.1.70,104,23
Sun,16:40:34,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,16:46:21,Asia-Northeast-1,US-West-1,175.41.192.144,12,1
Sun,16:46:21,Asia-Northeast-1,US-West-1,100.64.2.140,22,2
Sun,16:46:21,Asia-Northeast-1,US-West-1,100.64.3.1,22,3
Sun,16:46:21,Asia-Northeast-1,US-West-1,100.64.17.9,0,4
Sun,16:46:21,Asia-Northeast-1,US-West-1,52.95.30.219,1,5
Sun,16:46:21,Asia-Northeast-1,US-West-1,52.95.30.127,4,6
Sun,16:46:21,Asia-Northeast-1,US-West-1,52.95.31.18,2,7
Sun,16:46:21,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Sun,16:46:21,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,16:46:21,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,16:46:21,Asia-Northeast-1,US-West-1,52.93.13.10,106,11
Sun,16:46:21,Asia-Northeast-1,US-West-1,52.93.12.105,104,12
Sun,16:46:21,Asia-Northeast-1,US-West-1,52.93.12.182,127,13
Sun,16:46:21,Asia-Northeast-1,US-West-1,52.93.12.203,105,14
Sun,16:46:21,Asia-Northeast-1,US-West-1,52.93.13.73,105,15
Sun,16:46:21,Asia-Northeast-1,US-West-1,100.65.11.0,126,16
Sun,16:46:21,Asia-Northeast-1,US-West-1,100.66.4.200,117,17
Sun,16:46:21,Asia-Northeast-1,US-West-1,100.66.6.142,124,18
Sun,16:46:21,Asia-Northeast-1,US-West-1,100.66.2.67,122,19
Sun,16:46:21,Asia-Northeast-1,US-West-1,100.66.0.205,116,20
Sun,16:46:21,Asia-Northeast-1,US-West-1,100.65.0.241,105,21
Sun,16:46:21,Asia-Northeast-1,US-West-1,100.64.11.21,106,22
Sun,16:46:21,Asia-Northeast-1,US-West-1,100.64.1.206,105,23
Sun,16:46:21,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,16:52:05,Asia-Northeast-1,US-West-1,175.41.192.146,11,1
Sun,16:52:05,Asia-Northeast-1,US-West-1,100.64.3.202,62,2
Sun,16:52:05,Asia-Northeast-1,US-West-1,100.64.1.3,15,3
Sun,16:52:05,Asia-Northeast-1,US-West-1,100.64.17.195,0,4
Sun,16:52:05,Asia-Northeast-1,US-West-1,52.95.30.221,3,5
Sun,16:52:05,Asia-Northeast-1,US-West-1,52.95.30.129,7,6
Sun,16:52:05,Asia-Northeast-1,US-West-1,52.95.30.20,2,7
Sun,16:52:05,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,16:52:05,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,16:52:05,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,16:52:05,Asia-Northeast-1,US-West-1,52.93.13.10,132,11
Sun,16:52:05,Asia-Northeast-1,US-West-1,52.93.12.111,104,12
Sun,16:52:05,Asia-Northeast-1,US-West-1,52.93.12.252,138,13
Sun,16:52:05,Asia-Northeast-1,US-West-1,52.93.12.209,104,14
Sun,16:52:05,Asia-Northeast-1,US-West-1,52.93.15.217,104,15
Sun,16:52:05,Asia-Northeast-1,US-West-1,100.65.8.32,117,16
Sun,16:52:05,Asia-Northeast-1,US-West-1,100.66.4.38,126,17
Sun,16:52:05,Asia-Northeast-1,US-West-1,100.66.6.196,123,18
Sun,16:52:05,Asia-Northeast-1,US-West-1,100.66.2.109,120,19
Sun,16:52:05,Asia-Northeast-1,US-West-1,100.66.0.213,117,20
Sun,16:52:05,Asia-Northeast-1,US-West-1,100.65.2.161,105,21
Sun,16:52:05,Asia-Northeast-1,US-West-1,100.64.13.207,105,22
Sun,16:52:05,Asia-Northeast-1,US-West-1,100.64.7.60,105,23
Sun,16:52:05,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,17:10:05,Asia-Northeast-1,US-West-1,175.41.192.148,16,1
Sun,17:10:05,Asia-Northeast-1,US-West-1,100.64.3.10,13,2
Sun,17:10:05,Asia-Northeast-1,US-West-1,100.64.1.1,17,3
Sun,17:10:05,Asia-Northeast-1,US-West-1,100.64.16.45,0,4
Sun,17:10:05,Asia-Northeast-1,US-West-1,52.95.30.213,4,5
Sun,17:10:05,Asia-Northeast-1,US-West-1,52.95.30.129,11,6
Sun,17:10:05,Asia-Northeast-1,US-West-1,52.95.31.18,2,7
Sun,17:10:05,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,17:10:05,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,17:10:05,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,17:10:05,Asia-Northeast-1,US-West-1,52.93.12.122,133,11
Sun,17:10:05,Asia-Northeast-1,US-West-1,52.93.12.107,103,12
Sun,17:10:05,Asia-Northeast-1,US-West-1,52.93.12.142,126,13
Sun,17:10:05,Asia-Northeast-1,US-West-1,52.93.12.131,105,14
Sun,17:10:05,Asia-Northeast-1,US-West-1,52.93.15.219,105,15
Sun,17:10:05,Asia-Northeast-1,US-West-1,100.65.11.160,116,16
Sun,17:10:05,Asia-Northeast-1,US-West-1,100.66.4.118,121,17
Sun,17:10:05,Asia-Northeast-1,US-West-1,100.66.7.200,125,18
Sun,17:10:05,Asia-Northeast-1,US-West-1,100.66.3.199,126,19
Sun,17:10:05,Asia-Northeast-1,US-West-1,100.66.0.237,119,20
Sun,17:10:05,Asia-Northeast-1,US-West-1,100.65.0.65,105,21
Sun,17:10:05,Asia-Northeast-1,US-West-1,100.64.12.167,105,22
Sun,17:10:05,Asia-Northeast-1,US-West-1,100.64.1.120,105,23
Sun,17:10:05,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,17:16:07,Asia-Northeast-1,US-West-1,175.41.192.148,16,1
Sun,17:16:07,Asia-Northeast-1,US-West-1,100.64.2.8,14,2
Sun,17:16:07,Asia-Northeast-1,US-West-1,100.64.2.131,19,3
Sun,17:16:07,Asia-Northeast-1,US-West-1,100.64.17.37,0,4
Sun,17:16:07,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Sun,17:16:07,Asia-Northeast-1,US-West-1,52.95.31.127,3,6
Sun,17:16:07,Asia-Northeast-1,US-West-1,52.95.30.18,1,7
Sun,17:16:07,Asia-Northeast-1,US-West-1,27.0.0.248,105,8
Sun,17:16:07,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,17:16:07,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,17:16:07,Asia-Northeast-1,US-West-1,52.93.12.158,113,11
Sun,17:16:07,Asia-Northeast-1,US-West-1,52.93.12.217,104,12
Sun,17:16:07,Asia-Northeast-1,US-West-1,52.93.12.144,120,13
Sun,17:16:07,Asia-Northeast-1,US-West-1,52.93.12.59,105,14
Sun,17:16:07,Asia-Northeast-1,US-West-1,54.239.48.179,105,15
Sun,17:16:07,Asia-Northeast-1,US-West-1,100.65.8.96,124,16
Sun,17:16:07,Asia-Northeast-1,US-West-1,100.66.4.254,122,17
Sun,17:16:07,Asia-Northeast-1,US-West-1,100.66.6.130,125,18
Sun,17:16:07,Asia-Northeast-1,US-West-1,100.66.2.235,123,19
Sun,17:16:07,Asia-Northeast-1,US-West-1,100.66.0.107,118,20
Sun,17:16:07,Asia-Northeast-1,US-West-1,100.65.1.33,105,21
Sun,17:16:07,Asia-Northeast-1,US-West-1,100.64.11.119,106,22
Sun,17:16:07,Asia-Northeast-1,US-West-1,100.64.1.182,105,23
Sun,17:16:07,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,17:21:38,Asia-Northeast-1,US-West-1,175.41.192.146,18,1
Sun,17:21:38,Asia-Northeast-1,US-West-1,100.64.0.202,19,2
Sun,17:21:38,Asia-Northeast-1,US-West-1,100.64.3.195,22,3
Sun,17:21:38,Asia-Northeast-1,US-West-1,100.64.17.103,0,4
Sun,17:21:38,Asia-Northeast-1,US-West-1,52.95.30.207,3,5
Sun,17:21:38,Asia-Northeast-1,US-West-1,52.95.31.135,10,6
Sun,17:21:38,Asia-Northeast-1,US-West-1,52.95.31.12,3,7
Sun,17:21:38,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sun,17:21:38,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,17:21:38,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,17:21:38,Asia-Northeast-1,US-West-1,52.93.12.50,105,11
Sun,17:21:38,Asia-Northeast-1,US-West-1,52.93.12.183,104,12
Sun,17:21:38,Asia-Northeast-1,US-West-1,52.93.12.214,141,13
Sun,17:21:38,Asia-Northeast-1,US-West-1,52.93.12.245,104,14
Sun,17:21:38,Asia-Northeast-1,US-West-1,52.93.15.219,105,15
Sun,17:21:38,Asia-Northeast-1,US-West-1,100.65.8.192,137,16
Sun,17:21:38,Asia-Northeast-1,US-West-1,100.66.4.216,121,17
Sun,17:21:38,Asia-Northeast-1,US-West-1,100.66.7.10,117,18
Sun,17:21:38,Asia-Northeast-1,US-West-1,100.66.2.135,121,19
Sun,17:21:38,Asia-Northeast-1,US-West-1,100.66.0.91,126,20
Sun,17:21:38,Asia-Northeast-1,US-West-1,100.65.3.225,105,21
Sun,17:21:38,Asia-Northeast-1,US-West-1,100.64.13.217,105,22
Sun,17:21:38,Asia-Northeast-1,US-West-1,100.64.7.112,105,23
Sun,17:21:38,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,17:27:16,Asia-Northeast-1,US-West-1,175.41.192.150,12,1
Sun,17:27:16,Asia-Northeast-1,US-West-1,100.64.2.140,15,2
Sun,17:27:16,Asia-Northeast-1,US-West-1,100.64.2.3,12,3
Sun,17:27:16,Asia-Northeast-1,US-West-1,100.64.16.173,0,4
Sun,17:27:16,Asia-Northeast-1,US-West-1,52.95.30.215,1,5
Sun,17:27:16,Asia-Northeast-1,US-West-1,52.95.30.121,2,6
Sun,17:27:16,Asia-Northeast-1,US-West-1,52.95.31.10,3,7
Sun,17:27:16,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sun,17:27:16,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,17:27:16,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,17:27:16,Asia-Northeast-1,US-West-1,52.93.12.122,118,11
Sun,17:27:16,Asia-Northeast-1,US-West-1,52.93.12.107,104,12
Sun,17:27:16,Asia-Northeast-1,US-West-1,52.93.12.146,126,13
Sun,17:27:16,Asia-Northeast-1,US-West-1,52.93.13.19,104,14
Sun,17:27:16,Asia-Northeast-1,US-West-1,205.251.232.167,106,15
Sun,17:27:16,Asia-Northeast-1,US-West-1,100.65.9.224,118,16
Sun,17:27:16,Asia-Northeast-1,US-West-1,100.66.4.52,119,17
Sun,17:27:16,Asia-Northeast-1,US-West-1,100.66.7.234,115,18
Sun,17:27:16,Asia-Northeast-1,US-West-1,100.66.2.131,119,19
Sun,17:27:16,Asia-Northeast-1,US-West-1,100.66.0.69,120,20
Sun,17:27:16,Asia-Northeast-1,US-West-1,100.65.1.49,105,21
Sun,17:27:16,Asia-Northeast-1,US-West-1,100.64.0.37,105,22
Sun,17:27:16,Asia-Northeast-1,US-West-1,100.64.7.162,105,23
Sun,17:27:16,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,17:33:00,Asia-Northeast-1,US-West-1,175.41.192.150,21,1
Sun,17:33:00,Asia-Northeast-1,US-West-1,100.64.2.74,12,2
Sun,17:33:00,Asia-Northeast-1,US-West-1,100.64.3.5,21,3
Sun,17:33:00,Asia-Northeast-1,US-West-1,100.64.16.147,0,4
Sun,17:33:00,Asia-Northeast-1,US-West-1,52.95.30.213,3,5
Sun,17:33:00,Asia-Northeast-1,US-West-1,52.95.31.121,4,6
Sun,17:33:00,Asia-Northeast-1,US-West-1,52.95.31.20,2,7
Sun,17:33:00,Asia-Northeast-1,US-West-1,54.239.52.134,106,8
Sun,17:33:00,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,17:33:00,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,17:33:00,Asia-Northeast-1,US-West-1,52.93.12.122,105,11
Sun,17:33:00,Asia-Northeast-1,US-West-1,52.93.12.217,104,12
Sun,17:33:00,Asia-Northeast-1,US-West-1,52.93.12.72,126,13
Sun,17:33:00,Asia-Northeast-1,US-West-1,52.93.12.173,104,14
Sun,17:33:00,Asia-Northeast-1,US-West-1,52.93.15.219,104,15
Sun,17:33:00,Asia-Northeast-1,US-West-1,100.65.9.0,120,16
Sun,17:33:00,Asia-Northeast-1,US-West-1,100.66.4.164,125,17
Sun,17:33:00,Asia-Northeast-1,US-West-1,100.66.6.108,121,18
Sun,17:33:00,Asia-Northeast-1,US-West-1,100.66.2.229,119,19
Sun,17:33:00,Asia-Northeast-1,US-West-1,100.66.0.127,124,20
Sun,17:33:00,Asia-Northeast-1,US-West-1,100.65.3.17,105,21
Sun,17:33:00,Asia-Northeast-1,US-West-1,100.64.11.177,105,22
Sun,17:33:00,Asia-Northeast-1,US-West-1,100.64.7.82,105,23
Sun,17:33:00,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,17:38:35,Asia-Northeast-1,US-West-1,175.41.192.144,722,1
Sun,17:38:35,Asia-Northeast-1,US-West-1,100.64.2.74,46,2
Sun,17:38:35,Asia-Northeast-1,US-West-1,100.64.2.7,18,3
Sun,17:38:35,Asia-Northeast-1,US-West-1,100.64.17.41,0,4
Sun,17:38:35,Asia-Northeast-1,US-West-1,52.95.30.221,3,5
Sun,17:38:35,Asia-Northeast-1,US-West-1,52.95.31.123,11,6
Sun,17:38:35,Asia-Northeast-1,US-West-1,52.95.30.10,3,7
Sun,17:38:35,Asia-Northeast-1,US-West-1,27.0.0.248,105,8
Sun,17:38:35,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,17:38:35,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,17:38:35,Asia-Northeast-1,US-West-1,52.93.12.230,108,11
Sun,17:38:35,Asia-Northeast-1,US-West-1,52.93.12.249,104,12
Sun,17:38:35,Asia-Northeast-1,US-West-1,52.93.12.146,107,13
Sun,17:38:35,Asia-Northeast-1,US-West-1,52.93.12.209,104,14
Sun,17:38:35,Asia-Northeast-1,US-West-1,54.239.48.179,104,15
Sun,17:38:35,Asia-Northeast-1,US-West-1,100.65.11.192,108,16
Sun,17:38:35,Asia-Northeast-1,US-West-1,100.66.4.56,116,17
Sun,17:38:35,Asia-Northeast-1,US-West-1,100.66.7.40,120,18
Sun,17:38:35,Asia-Northeast-1,US-West-1,100.66.3.9,117,19
Sun,17:38:35,Asia-Northeast-1,US-West-1,100.66.0.161,116,20
Sun,17:38:35,Asia-Northeast-1,US-West-1,100.65.1.193,105,21
Sun,17:38:35,Asia-Northeast-1,US-West-1,100.64.0.239,106,22
Sun,17:38:35,Asia-Northeast-1,US-West-1,100.64.1.124,105,23
Sun,17:38:35,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,17:44:21,Asia-Northeast-1,US-West-1,175.41.192.146,14,1
Sun,17:44:21,Asia-Northeast-1,US-West-1,100.64.3.14,17,2
Sun,17:44:21,Asia-Northeast-1,US-West-1,100.64.2.197,15,3
Sun,17:44:21,Asia-Northeast-1,US-West-1,100.64.16.149,0,4
Sun,17:44:21,Asia-Northeast-1,US-West-1,52.95.30.211,1,5
Sun,17:44:21,Asia-Northeast-1,US-West-1,52.95.31.127,10,6
Sun,17:44:21,Asia-Northeast-1,US-West-1,52.95.30.10,1,7
Sun,17:44:21,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,17:44:21,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,17:44:21,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,17:44:21,Asia-Northeast-1,US-West-1,52.93.13.46,115,11
Sun,17:44:21,Asia-Northeast-1,US-West-1,52.93.13.29,104,12
Sun,17:44:21,Asia-Northeast-1,US-West-1,52.93.12.38,106,13
Sun,17:44:21,Asia-Northeast-1,US-West-1,52.93.12.203,105,14
Sun,17:44:21,Asia-Northeast-1,US-West-1,52.93.13.75,105,15
Sun,17:44:21,Asia-Northeast-1,US-West-1,100.65.9.224,120,16
Sun,17:44:21,Asia-Northeast-1,US-West-1,100.66.4.30,121,17
Sun,17:44:21,Asia-Northeast-1,US-West-1,100.66.6.132,117,18
Sun,17:44:21,Asia-Northeast-1,US-West-1,100.66.3.163,119,19
Sun,17:44:21,Asia-Northeast-1,US-West-1,100.66.0.133,133,20
Sun,17:44:21,Asia-Northeast-1,US-West-1,100.65.0.97,106,21
Sun,17:44:21,Asia-Northeast-1,US-West-1,100.64.11.179,105,22
Sun,17:44:21,Asia-Northeast-1,US-West-1,100.64.7.164,105,23
Sun,17:44:21,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,18:01:45,Asia-Northeast-1,US-West-1,175.41.192.144,117,1
Sun,18:01:45,Asia-Northeast-1,US-West-1,100.64.2.76,14,2
Sun,18:01:45,Asia-Northeast-1,US-West-1,100.64.1.199,18,3
Sun,18:01:45,Asia-Northeast-1,US-West-1,100.64.17.19,0,4
Sun,18:01:45,Asia-Northeast-1,US-West-1,52.95.30.211,1,5
Sun,18:01:45,Asia-Northeast-1,US-West-1,52.95.30.121,8,6
Sun,18:01:45,Asia-Northeast-1,US-West-1,52.95.30.20,3,7
Sun,18:01:45,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,18:01:45,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,18:01:45,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,18:01:45,Asia-Northeast-1,US-West-1,52.93.12.122,105,11
Sun,18:01:45,Asia-Northeast-1,US-West-1,52.93.12.181,104,12
Sun,18:01:45,Asia-Northeast-1,US-West-1,52.93.12.142,107,13
Sun,18:01:45,Asia-Northeast-1,US-West-1,52.93.12.95,104,14
Sun,18:01:45,Asia-Northeast-1,US-West-1,205.251.232.255,104,15
Sun,18:01:45,Asia-Northeast-1,US-West-1,100.65.8.224,118,16
Sun,18:01:45,Asia-Northeast-1,US-West-1,100.66.4.124,122,17
Sun,18:01:45,Asia-Northeast-1,US-West-1,100.66.7.194,117,18
Sun,18:01:45,Asia-Northeast-1,US-West-1,100.66.2.103,116,19
Sun,18:01:45,Asia-Northeast-1,US-West-1,100.66.0.169,120,20
Sun,18:01:45,Asia-Northeast-1,US-West-1,100.65.2.209,105,21
Sun,18:01:45,Asia-Northeast-1,US-West-1,100.64.12.171,105,22
Sun,18:01:45,Asia-Northeast-1,US-West-1,100.64.7.170,105,23
Sun,18:01:45,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,18:07:18,Asia-Northeast-1,US-West-1,175.41.192.144,19,1
Sun,18:07:18,Asia-Northeast-1,US-West-1,100.64.2.10,22,2
Sun,18:07:18,Asia-Northeast-1,US-West-1,100.64.3.5,15,3
Sun,18:07:18,Asia-Northeast-1,US-West-1,100.64.16.1,1,4
Sun,18:07:18,Asia-Northeast-1,US-West-1,52.95.30.211,2,5
Sun,18:07:18,Asia-Northeast-1,US-West-1,52.95.31.135,8,6
Sun,18:07:18,Asia-Northeast-1,US-West-1,52.95.30.18,4,7
Sun,18:07:18,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,18:07:18,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,18:07:18,Asia-Northeast-1,US-West-1,54.239.43.132,105,10
Sun,18:07:18,Asia-Northeast-1,US-West-1,52.93.12.86,122,11
Sun,18:07:18,Asia-Northeast-1,US-West-1,52.93.12.107,103,12
Sun,18:07:18,Asia-Northeast-1,US-West-1,52.93.12.34,135,13
Sun,18:07:18,Asia-Northeast-1,US-West-1,52.93.13.25,105,14
Sun,18:07:18,Asia-Northeast-1,US-West-1,54.239.48.179,104,15
Sun,18:07:18,Asia-Northeast-1,US-West-1,100.65.10.64,122,16
Sun,18:07:18,Asia-Northeast-1,US-West-1,100.66.4.36,123,17
Sun,18:07:18,Asia-Northeast-1,US-West-1,100.66.7.100,117,18
Sun,18:07:18,Asia-Northeast-1,US-West-1,100.66.2.15,124,19
Sun,18:07:18,Asia-Northeast-1,US-West-1,100.66.0.243,117,20
Sun,18:07:18,Asia-Northeast-1,US-West-1,100.65.1.129,105,21
Sun,18:07:18,Asia-Northeast-1,US-West-1,100.64.12.161,105,22
Sun,18:07:18,Asia-Northeast-1,US-West-1,100.64.7.194,105,23
Sun,18:07:18,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,18:13:14,Asia-Northeast-1,US-West-1,175.41.192.150,19,1
Sun,18:13:14,Asia-Northeast-1,US-West-1,100.64.3.72,20,2
Sun,18:13:14,Asia-Northeast-1,US-West-1,100.64.1.193,12,3
Sun,18:13:14,Asia-Northeast-1,US-West-1,100.64.16.15,0,4
Sun,18:13:14,Asia-Northeast-1,US-West-1,52.95.30.213,3,5
Sun,18:13:14,Asia-Northeast-1,US-West-1,52.95.31.129,10,6
Sun,18:13:14,Asia-Northeast-1,US-West-1,52.95.31.8,2,7
Sun,18:13:14,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Sun,18:13:14,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,18:13:14,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,18:13:14,Asia-Northeast-1,US-West-1,52.93.12.50,105,11
Sun,18:13:14,Asia-Northeast-1,US-West-1,52.93.12.181,104,12
Sun,18:13:14,Asia-Northeast-1,US-West-1,52.93.12.144,114,13
Sun,18:13:14,Asia-Northeast-1,US-West-1,52.93.12.131,105,14
Sun,18:13:14,Asia-Northeast-1,US-West-1,205.251.232.167,104,15
Sun,18:13:14,Asia-Northeast-1,US-West-1,100.65.9.0,119,16
Sun,18:13:14,Asia-Northeast-1,US-West-1,100.66.4.14,120,17
Sun,18:13:14,Asia-Northeast-1,US-West-1,100.66.6.106,117,18
Sun,18:13:14,Asia-Northeast-1,US-West-1,100.66.2.161,123,19
Sun,18:13:14,Asia-Northeast-1,US-West-1,100.66.0.255,126,20
Sun,18:13:14,Asia-Northeast-1,US-West-1,100.65.2.193,105,21
Sun,18:13:14,Asia-Northeast-1,US-West-1,100.64.12.185,105,22
Sun,18:13:14,Asia-Northeast-1,US-West-1,100.64.7.130,105,23
Sun,18:13:14,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,18:18:46,Asia-Northeast-1,US-West-1,175.41.192.146,14,1
Sun,18:18:46,Asia-Northeast-1,US-West-1,100.64.1.76,21,2
Sun,18:18:46,Asia-Northeast-1,US-West-1,100.64.1.133,17,3
Sun,18:18:46,Asia-Northeast-1,US-West-1,100.64.16.183,0,4
Sun,18:18:46,Asia-Northeast-1,US-West-1,52.95.30.215,2,5
Sun,18:18:46,Asia-Northeast-1,US-West-1,52.95.31.129,9,6
Sun,18:18:46,Asia-Northeast-1,US-West-1,52.95.31.16,2,7
Sun,18:18:46,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,18:18:46,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,18:18:46,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,18:18:46,Asia-Northeast-1,US-West-1,52.93.12.158,105,11
Sun,18:18:46,Asia-Northeast-1,US-West-1,52.93.12.213,104,12
Sun,18:18:46,Asia-Northeast-1,US-West-1,52.93.13.28,107,13
Sun,18:18:46,Asia-Northeast-1,US-West-1,52.93.13.25,104,14
